PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	KATZ, CJ; MAHLER, VA; FRANZ, MG				KATZ, CJ; MAHLER, VA; FRANZ, MG			THE IMPACT OF TAXES ON GROWTH AND DISTRIBUTION IN DEVELOPED CAPITALIST COUNTRIES - A CROSS-NATIONAL-STUDY	AMERICAN POLITICAL SCIENCE REVIEW			English	Article											KATZ, CJ (corresponding author), LOYOLA UNIV,CHICAGO,IL 60611, USA.							BLALOCK HM, 1967, AM POLIT SCI REV, V61, P130, DOI 10.2307/1953880; BREAK GF, 1957, AM ECON REV, V47, P529; BREAK GF, 1978, FEDERAL TAX REFORM M, P55; Browning EK, 1979, DISTRIBUTION TAX BUR; CAMERON DR, 1982, ANN AM ACAD POLIT SS, V459, P46, DOI 10.1177/0002716282459001004; CAMERON DR, 1978, AM POLIT SCI REV, V72, P1243, DOI 10.2307/1954537; COWART AT, 1978, BRIT J POLIT SCI, V8, P425, DOI 10.1017/S0007123400001484; FELDSTEIN M, 1977, PUBLIC INTEREST, V47, P88; FELDSTEIN M, 1980, AM EC TRANSITION; FERGUSON GA, 1971, STATISTICAL ANAL PSY; FRANZ MG, 1982 ANN M AM POL SC; Habermas J, 1975, LEGITIMATION CRISIS, DOI DOI 10.1177/0959354308101417; Hayek F.A., 2011, CONSTITUTION LIBERTY, V17; Heilbroner R., 1981, 5 EC CHALLENGES; HILTON G, 1976, INTERMEDIATE POLITOM; *INT BANK REC DEV, 1981, 1981 WORLD DEV REP; JACKMAN RW, 1980, J POLIT, V42, P135, DOI 10.2307/2130018; JACKMAN RW, 1980, AM J SOCIOL, V86, P604, DOI 10.1086/227283; JAIN S, 1975, SIZE DISTRIBUTION IN; KURZ M, 1978, FEDERAL TAX REFORM M, P145; KUZNETS S, 1979, GROWTH POPULATION IN; Lewis-Beck M., 1980, SAGE U PAPER SERIES, V22; Lindblom Charles E., 1977, POLITICS MARKETS; Macpherson Crawford Brough, 1973, DEMOCRATIC THEORY ES; Offe C., 1975, STRESS CONTRADICTION, P125; *ORG EC COOP DEV, 1981, 1965 80 REV STAT OEC; *ORG EC COOP DEV, 1981, INC TAX SCH DISTR TA; *ORG EC COOP DEV, 1978, 5 STUD RES ALL; *ORG EC COOP DEV, 1981, NAT ACC OECD COUNTR, V2; *ORG EC COOP DEV, 1979, TAX NET WEALTH CAP T; Pechman J.A., 1974, WHO BEARS TAX BURDEN; Polanyi K., 1957, GREAT TRANSFORMATION; Sawyer M., 1976, OECD EC OUTLOOK OCCA, P3; Sivard R.L., 1981, WORLD MILITARY SOCIA; STACK S, 1978, INT REV MOD SOCIOL, V8, P113; THUROW L, 1971, IMPACT TAXES AM EC; THUROW LC, 1980, ZERO SUM SOC DISTRIB; WANNISKI J, 1979, EC TAX REVOLT, P7; WILENSKY HL, 1979, WELFARE STATE EQUALI; [No title captured]; [No title captured]	41	24	24	0	1	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	4					871	886		10.2307/1957563	http://dx.doi.org/10.2307/1957563			16	Political Science	Social Science Citation Index (SSCI)	Government & Law	RZ163					2022-12-18	WOS:A1983RZ16300003
J	SMITH, SB				SMITH, SB			HEGEL VIEWS ON WAR, THE STATE, AND INTERNATIONAL-RELATIONS	AMERICAN POLITICAL SCIENCE REVIEW			English	Article											SMITH, SB (corresponding author), UNIV TEXAS,AUSTIN,TX 78712, USA.							Arendt H., 1970, EICHMANN JERUSALEM R; Avineri S., 1972, HEGELS THEORY MODERN; Cassirer Ernst, 1950, PHILOS ENLIGHTENMENT; HABERMAS J, 1966, HEGELS POLITISCHE SC; HAZARD P, 1963, EUROPEAN THOUGHT 18T; Hegel G W F, 1971, EARLY THEOLOGICAL WR; Hegel G. W. F., 1971, PHENOMENOLOGY MIND; HEGEL GWF, 1964, POLITICAL WRITINGS; HEGEL GWF, 1953, REASON HIST; Hegel GWF., 1969, JENAER REALPHILOSOPH; HEGEL GWF, 1946, PHILOS RIGHT; Heller Hermann, 1921, HEGEL NATIONALE MACH; Hirschman A.O., 1977, PASSIONS INTERESTS P; Kant I., 1963, HISTORY; Kant Immanuel., 1970, KANT POLITICAL WRITI; KELLY GA, 1966, REV METAPHYSICS  JUN, P780; KojThve A., 1969, INTRO READING HEGEL; LUKACS G, 1948, SCHICKSALWENDE BEITR, P37; Marcuse Herbert, 1955, REASON REVOLUTION HE; Plamenatz J. P., 1963, MAN SOC; Popper, 2013, OPEN SOC ITS ENEMIES; Riedel Manfred, 1969, STUDIEN HEGELS RECHT; VERENE DP, 1971, HEGELS POLITICAL PHI; Walzer Michael, 1970, OBLIGATIONS ESSAYS D	24	24	24	0	2	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1983	77	3					624	632		10.2307/1957263	http://dx.doi.org/10.2307/1957263			9	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	RL593					2022-12-18	WOS:A1983RL59300004
J	JONES, BD				JONES, BD			PARTY AND BUREAUCRACY - THE INFLUENCE OF INTERMEDIARY GROUPS ON URBAN PUBLIC-SERVICE DELIVERY	AMERICAN POLITICAL SCIENCE REVIEW			English	Article											JONES, BD (corresponding author), WAYNE STATE UNIV,DETROIT,MI 48202, USA.							Acton F. S., 1966, ANAL STRAIGHT LINE D; Banfield Edward, 1961, POLITICAL INFLUENCE; Brody RA., 1978, NEW AM POLITICAL SYS, P287; *CHIC AR GEOG STUD, 1975 POP EST CHIC SM; *CHIC BOARD ED COM, 1978, EL SUMM STAT; *CHIC COMM REN SOC, 1977 78 CHIC COMM OR; *CHIC DEP PLANN, 1973, 4 CHIC STAT ABSTR; Crecine John Patrick, 1969, GOVT PROBLEM SOLVING; CRENSON MA, 1978, AM J POLIT SCI, V22, P578, DOI 10.2307/2110462; DORNAN P, 1977, POLITY, V9, P403; Gosnell Harold F., 1968, MACHINE POLITICS CHI; Guterbock TM, 1980, MACHINE POLITICS TRA; HAWKINS BW, 1971, POLITICS URBAN POLIC; JOHNSTON M, 1979, AM POLIT SCI REV, V73, P385, DOI 10.2307/1954886; Jones B. D., 1980, SERVICE DELIVERY CIT; JONES BD, 1977, AM POLIT SCI REV, V71, P148, DOI 10.2307/1956959; JONES BD, 1978, J POLIT, V40, P332, DOI 10.2307/2130091; KARNIG AK, 1975, AM J POLIT SCI, V19, P91, DOI 10.2307/2110696; KASPERSON RE, 1965, ECON GEOGR, V41, P95, DOI 10.2307/142593; KAUFMAN H, 1956, AM POLIT SCI REV, V50, P1057, DOI 10.2307/1951335; KEMP K, 1978, THESIS NW U; KEMP K, 1979, LAST GREAT URBAN MAC; Levy F, 1974, URBAN OUTCOMES; LINEBERRY R, 1977, EQUALITY PUBLIC POLI; LINEBERRY RL, 1967, AM POLIT SCI REV, V61, P701, DOI 10.2307/1976089; Lipsky M., 1980, STREET LEVEL BUREAUC, DOI DOI 10.1007/s13178-012-0092-3; MLADENKA KR, 1980, AM POLIT SCI REV, V74, P991, DOI 10.2307/1954318; MLADENKA KR, 1978, SOC SCI QUART, V59, P192; NIVOLA PS, 1979, URBAN SERVICE PROBLE; Rakove Milton L., 1975, DONT MAKE NO WAVES D; RICH RC, 1979, URBAN STUD, V16, P143, DOI 10.1080/00420987920080221; ROSSI PH, 1961, COMMUNITY POLITICAL; WALD KD, 1980, URBAN AFF REV, V16, P3, DOI 10.1177/107808748001600101	33	24	24	0	3	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1981	75	3					688	700		10.2307/1960961	http://dx.doi.org/10.2307/1960961			13	Political Science	Social Science Citation Index (SSCI)	Government & Law	MM874					2022-12-18	WOS:A1981MM87400008
J	MOORE, DW; TROUT, BT				MOORE, DW; TROUT, BT			MILITARY ADVANCEMENT - VISIBILITY THEORY OF PROMOTION	AMERICAN POLITICAL SCIENCE REVIEW			English	Article											MOORE, DW (corresponding author), UNIV NEW HAMPSHIRE,DURHAM,NH 03824, USA.							Abrahamsson Bengt, 1972, MILITARY PROFESSIONA; COCHRAN CL, 1972, NAVAL WAR COLLEGE RE, V24, P37; DORNBUSCH SM, 1975, EVALUATION EXERCISE, P147; DOWNS A, 1967, INSIDE BUREAUCRACY, P29; HABERSTROH CJ, 1965, HDB ORG, P1182; Huntington S.P., 1957, SOLDIER STATE; JACOBCIK JD, 1976, NEW OER SYSTEM BEHAV; Janowitz Morris., 1971, PROFESSIONAL SOLDIER; LARSON AD, 1974, J POLIT MIL SOCIOL, V2, P57; LUCAS WA, 1973, J POLIT MIL SOCIOL, V1, P71; SEIGLE JW, 1967, ISSUES NATIONAL SECU, P248; Stouffer S. A., 1949, AM SOLDIER, V1; WARREN DI, 1969, ADMIN SCI QUART, V14, P544, DOI 10.2307/2391592	13	24	24	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1978	72	2					452	468		10.2307/1954104	http://dx.doi.org/10.2307/1954104			17	Political Science	Social Science Citation Index (SSCI)	Government & Law	FG437					2022-12-18	WOS:A1978FG43700005
J	SILVER, B				SILVER, B			LEVELS OF SOCIOCULTURAL DEVELOPMENT AMONG SOVIET NATIONALITIES - PARTIAL TEST OF EQUALIZATION HYPOTHESIS	AMERICAN POLITICAL SCIENCE REVIEW			English	Article									FLORIDA STATE UNIV,TALLAHASSEE,FL 32306	State University System of Florida; Florida State University								ARMSTRONG JA, ETHNIC MINORITIES SO, P7; ARMSTRONG JA, 1971, POLITICAL DEVELOPMEN, P136; Aspaturian Vernon, 1968, PROSPECTS SOVIET SOC, P143; BAIBAKOV N, 1972, KOMMUNIST, P35; BAIBAKOV NK, 1972, GOSUDARSTVENNYI PIAT, P245; BANKS O, 1971, SOCIOLOGY EDUCATION, pCH10; BERENT J, 1970, POP STUD-J DEMOG, V24, P247, DOI 10.1080/00324728.1970.10406128; BERENT J, 1970, POP STUD-J DEMOG, V24, P35, DOI 10.1080/00324728.1970.10406111; BILINSKY Y, 1967, PROBL COMMUNISM, V16, P16; BLALOCK HM, 1972, SOCIAL STATISTICS, P88; BONDARSKAIA GA, 1971, FAKTORY ROZHDAEMOSTI, P52; BONDARSKAIA GA, 1970, VOPROSY DEMOGRAFII, P160; BROMLEI IV, 1970, SOVETSKAIA ETNOGRAFI, P13; DAVIS K, 1956, ECON DEV CULT CHANGE, V4, P211, DOI 10.1086/449714; DIXON RB, 1971, POP STUD-J DEMOG, V25, P215, DOI 10.1080/00324728.1971.10405799; FEDOSEEV PN, 1972, LENNIZM NATSIONALNYI, P248; FESHBACH M, 1962, US BUREAU CENSUS P90; GOODE WJ, 1963, WORLD REVOLUTION FAM, P20; GOODMAN AS, 1967, ESTIMATES PROJECTION; GOODMAN AS, 1970, US BUREAU CENSUS P91; GREEN AG, 1969, ECON DEV CULT CHANGE, V17, P567, DOI 10.1086/450384; HOLUBNYCHY V, 1968, ETHNIC MINORITIES SO, P50; INKELES A, 1968, SOCIAL CHANGE SOVIET, P262; ISUPOV AA, 1964, NATSIONALNYI SOSTAV, P46; KARAKHANOV MK, 1970, PROBLEMY NARODONASEL; KOROPECKYJ IS, 1972, ECON DEV CULT CHANGE, V21, P68, DOI 10.1086/450608; KOROPECKYJ IS, 1971, LOCATION PROBLEMS  1; KOZLOV VI, 1969, DINAMIKA CHISLENNOST, P120; KRAVIS IB, 1960, REV ECON STAT, V42, P408, DOI 10.2307/1925690; KUZNETS S., 1965, EC GROWTH STRUCTURE, P257; LORIMER F, 1946, POPULATION SOVIET UN, P50; MASSELL GJ, 1968, LAW SOC REV, V2, P179, DOI 10.2307/3052781; MATOSSIAN MK, 1962, IMPACT SOVIET POLICI, P5; MAZUR DP, 1973, DEMOGRAPHY, V10, P37, DOI 10.2307/2060749; MAZUR DP, 1967, DEMOGRAPHY, V4, P172, DOI 10.2307/2060360; NOREN JH, 1973, SOVIET EC PROSPECTS, P223; PENNAR J, 1971, MODERNIZATION DIVERS; PEREVEDENTSEV VI, 1969, SOV GEOGR, V10, P192, DOI 10.1080/00385417.1969.10770402; PEREVEDENTSEV VI, 1970, SOVIET SOCIOLOGY, V9, P456; PEREVEDENTSEV VI, 1966, MIGRATSIIA NASELENII, pCH4; PIMENOVA AL, 1971, SOTSIALNYE ISSLEDOVA, V7, P34; RAKOWSKAHARMSTO.T, 1970, RUSSIA NATIONALISM C, pCH5; SCHNAIBERG A, 1971, ECON DEV CULT CHANGE, V20, P80, DOI 10.1086/450531; SCHNAIBERG A, 1970, AM J SOCIOL, V76, P399, DOI 10.1086/224949; SHEEHY A, 1972, SLAVIC REV, V31, P557; SHKARATAN OI, 1970, SOVETSKAIA ETNOGRAFI, P14; SIFMAN RI, 1969, SOVIET SOCIOLOGY, V8, P94; SIFMAN RI, 1967, VESTNIK STATISTIKI, P87; WILLIAMSON J. G., 1965, Economic Development and Cultural Change, V13, P3, DOI 10.1086/450136; 1973, CURRENT DIGEST SOVIE, V25, P11; 1966, STROITELSTVO KOMMUNI, P256; 1971, NARODNOE KHOZIAISTVO, P50; 1972, CURRENT DIGEST SOVIE, V24, P23; 1973, CURRENT DIGEST SOVIE, V24, P23	54	24	24	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1974	68	4					1618	1637		10.2307/1959946	http://dx.doi.org/10.2307/1959946			20	Political Science	Social Science Citation Index (SSCI)	Government & Law	V3687					2022-12-18	WOS:A1974V368700010
J	MOREHOUSE, SM				MOREHOUSE, SM			STATE POLITICAL PARTY AND POLICY-MAKING PROCESS	AMERICAN POLITICAL SCIENCE REVIEW			English	Article									MANHATTANVILLE COLL, PURCHASE, NY 10577 USA									BARBER JD, 1966, J POLIT, V28, P347, DOI 10.2307/2127552; BECKER RW, 1962, MIDWEST J POLIT SCI, V6, P384, DOI 10.2307/2108771; CASSTEVENS TW, 1963, AM J SOCIOL, V68, P542; CNUDDE CF, 1969, AM POLIT SCI REV, V63, P858, DOI 10.2307/1954432; CRITENDEN J, 1967, AM POLIT SCI REV, V61, P989, DOI 10.2307/1953401; DAWSON RE, 1963, J POLIT, V25, P281; DERGE DR, 1958, AM POLIT SCI REV, V52, P1051, DOI 10.2307/1951985; DYE, POLITICS ECONOMICS P, P270; DYE TR, 1961, WESTERN POLIT QUART, V14, P473, DOI 10.2307/443601; DYE TR, 1966, POLITICS ECONOMICS P; DYE TR, 1965, POLITICS AM STATES C, P157; EPSTEIN LD, 1964, PUBLIC OPIN QUART, V28, P564, DOI 10.1086/267280; FENTON JH, 1966, MIDWEST POLITICSS; FENTON JH, 1966, PEOPLE PARTIES POLIT, P44; FLINN, PARTY RESPONSIBILITY, P67; FLINN TA, 1964, AM POLIT SCI REV, V58, P61; FLINN TA, 1960, WESTERN POLITICAL QU, V13, P709; FRANCIS, LEGISLATIVE ISSUES 5, P23; FRANCIS WL, 1967, LEGISLATIVE ISSUES 5, P35; FROMAN LA, 1963, CONGRESSMEN THEIR CO, P85; HOFFERBERT RI, 1966, AM POLIT SCI REV, V60, P73, DOI 10.2307/1953808; HOFFERBERT RI, RELATION BETWEEN PUB, P73; JACOB H, 1964, SOC FORCES, V43, P256, DOI 10.2307/2574340; JEWELL, 1959, STATE LEGISLATURE PO, P112; Jewell ME, 1955, AM POLIT SCI REV, V49, P773, DOI 10.2307/1951438; KEY VO, 1964, POLITICS PARTIES PRE, P295; KEY VO, 1956, AM STATE POLITICS IN, P109; LOCKARD, STATE PARTY SYSTEMS, P207; LOCKARD D, 1968, POLITICAL RESEARCH P, P190; LOCKARD D, 1959, NEW ENGLAND STATE PO, P320; LOCKARD D, 1969, POLITICS STATE LOCAL, P179; MACRAE D, DYE COMPARISON CONST, P477; Macrae D, 1952, AM POLIT SCI REV, V46, P1046, DOI 10.2307/1952111; MCCALLY SP, 1966, AM POLIT SCI REV, V60, P923, DOI 10.2307/1953766; PATTERSON SC, 1961, WESTERN POLIT QUART, V14, P460, DOI 10.2307/443600; PATTERSON SC, 1963, PUBLIC OPIN QUART, V27, P407; PULSIPHER AC, 1969, AM POLIT SCI REV, V63, P528; PULSIPHER AG, 1968, AM POLIT SCI REV, V62, P1207, DOI 10.2307/1953913; SALISBURY RH, 1968, POLITICAL SCIENCE PU, P163; SCHLESINGER JA, 1957, HOW THEY BECAME GOVE, P27; SCHLESINGER JA, 1966, AMBITION POLITICS PO, P86; SHARKANSKY, DIMENSIONS STATE POL, P876; SHARKANSKY, 1970, REGIONALISM AM POLIT; SHARKANSKY I, 1969, AM POLIT SCI REV, V63, P867, DOI 10.2307/1954433; SHARKANSKY I, 1968, SPENDING AM STATES A; SORAUF FJ, 1963, PARTY REPRESENTATION, P141; 1968, AM POLIT SCI REV, V62, P1224; 1969, AM POLIT SCI REV, V63, P161	48	24	24	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.		1973	67	1					55	72		10.2307/1958527	http://dx.doi.org/10.2307/1958527			18	Political Science	Social Science Citation Index (SSCI)	Government & Law	P1900					2022-12-18	WOS:A1973P190000003
J	BUTTERWORTH, RL				BUTTERWORTH, RL			RESEARCH NOTE ON SIZE OF WINNING COALITIONS	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		LUCE RD, 1957, GAMES DECIS, P192; NEUMANN JV, 1967, THEORY GAMES ECONOMI, P272; NEUMANN JV, 1967, THEORY GAMES ECONOMI, P420; RIKER WH, 1962, THEORY POLITICAL COA, P32	4	24	24	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.		1971	65	3					741	+		10.2307/1955518	http://dx.doi.org/10.2307/1955518			1	Political Science	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Government & Law	K4308					2022-12-18	WOS:A1971K430800094
J	BINDER, L				BINDER, L			NATIONAL-INTEGRATION AND POLITICAL-DEVELOPMENT	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		DEUTSCH K, 1953, NATIONALISM SOCIAL C, P75; EMERSON R, 1962, EMPIRE NATION; Kornhauser William, 1959, POLITICS MASS SOC; MOSCA G, 1958, RULING CLASS, P71; PYE LW, 1962, POLITICS PERSONALITY; SHILS E, 1962, POLITICAL DEV NEW ST, P60	6	24	24	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1964	58	3					622	631		10.2307/1953137	http://dx.doi.org/10.2307/1953137			10	Political Science	Social Science Citation Index (SSCI)	Government & Law	CAT56					2022-12-18	WOS:A1964CAT5600007
J	SCHACHTER, R				SCHACHTER, R			SINGLE-PARTY SYSTEMS IN WEST-AFRICA	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		ADANDE A, 1959, MAR C CULT FREED C I, P3; [Anonymous], 1955, GOLD COAST TRANSITIO; APTER DE, 1959, S STUDIES SERIES NAT, V1, P8; AUSTIN D, 1960, POLITICAL STUDIE JUN, P131; BERG E, 1960, AM POLI SCI, V54, P393; CARLYLE T, 1900, HEROES HERO WORSHIP, P262; CLARK C, 1951, CONDITIONS EC PROGR, P567; Duverger M., 1954, POLITICAL PARTIES; HODGKIN T, 1956, NATIONALISM COLONIAL; KEITA M, 1960, PRESENCE AFRICAINE, P19; NEUMANN S, 1956, MODERN POLITICAL PAR, P404; NYERERE J, 1960, S AFRICA, P162; Rezette Robert, 1955, PARTIS POLITIQUES MA; Robinson Kenneth, 1960, 5 ELECTIONS AFRICA; TOURE S, 1959, OFFICIAL REPORT, P43; WEBER M, 1952, M WEBER, P250; WORSLEY P, 1957, TRUMPET SHALL SOUND, P271; ZOLBERG AR, 1960, CAHIERS ETUDES  1003, P140; 1952, DEMOCRACY AM, P550; 1856, POLITICAL WRITINGS, V1, P33	20	24	24	0	1	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1961	55	2					294	307		10.2307/1952240	http://dx.doi.org/10.2307/1952240			14	Political Science	Social Science Citation Index (SSCI)	Government & Law	CAT48					2022-12-18	WOS:A1961CAT4800004
J	Thompson, KW				Thompson, Kenneth W.			TOWARD A THEORY OF INTERNATIONAL POLITICS	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		FOX WTR, INT RELATIONS UNPUB, P3; MORGENTHAU HJ, THEORETICAL PR UNPUB, P1; MYRDAL, AM DILEMMA; NIEBUHR R, MORAL ISSUE IN UNPUB, P1; NITZE PH, IMPLICATIONS T UNPUB, P4; WOLFERS A, THEORY INT POL UNPUB, P1	6	24	24	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	SEP	1955	49	3					733	746		10.2307/1951435	http://dx.doi.org/10.2307/1951435			14	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55TR					2022-12-18	WOS:000203769100006
