PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	GUNN, J				GUNN, J			PSYCHOLOGICAL BASES OF WAR - WINNIK,H, MOSES,R AND OSTOW,M	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									INST PSYCHIAT,LONDON,ENGLAND	University of London; King's College London								WINNIK HZ, 1973, PSYCHOLOGICAL BASES	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1975	69	4					1436	1436		10.2307/1955308	http://dx.doi.org/10.2307/1955308			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	BC978					2022-12-18	WOS:A1975BC97800041
J	GWYN, WB				GWYN, WB			LORD SALISBURY ON POLITICS - SELECTION FROM HIS ARTICLES IN QUARTERLY-REVIEW, 1860-1883 - SMITH,P	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									TULANE UNIV,NEW ORLEANS,LA 70118	Tulane University								SMITH P, 1972, SALISBURY POLITICS S	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1975	69	1					258	259		10.2307/1957923	http://dx.doi.org/10.2307/1957923			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	W2350					2022-12-18	WOS:A1975W235000049
J	HAHN, H				HAHN, H			OPENING UP SUBURBS - URBAN STRATEGY FOR AMERICA - DOWNS,A	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV SO CALIF,LOS ANGELES,CA	University of Southern California								DOWNS A, 1973, OPENING UP SUBURBS U	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1975	69	4					1444	1445		10.2307/1955316	http://dx.doi.org/10.2307/1955316			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	BC978					2022-12-18	WOS:A1975BC97800050
J	HALPERN, B				HALPERN, B			HOPES AND FEARS OF ISRAELIS - CONSENSUS IN A NEW SOCIETY - ANTONOVSKY,A AND ARIAN,A	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									WELLESLEY COLL,MACON,GA 31201									ANTONOVSKY A, 1972, HOPES FEARS ISRAELIS	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1975	69	2					716	718		10.2307/1959114	http://dx.doi.org/10.2307/1959114			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	AG580					2022-12-18	WOS:A1975AG58000046
J	HAMBURG, R				HAMBURG, R			RELIGION AND SOVIET FOREIGN-POLICY 1945-1970 - FLETCHER,WC	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									INDIANA UNIV,S BEND,IN 46615	Indiana University System; Indiana University South Bend								FLETCHER WC, 1973, RELIGION SOVIET FORE	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1975	69	3					1100	1101		10.2307/1958506	http://dx.doi.org/10.2307/1958506			2	Political Science	Social Science Citation Index (SSCI); Arts &amp; Humanities Citation Index (A&amp;HCI)	Government & Law	AS011					2022-12-18	WOS:A1975AS01100126
J	HAMBURGER, J				HAMBURGER, J			LATER LETTERS OF MILL,JS, 1849-1873 - MINEKA,FE AND LINDLEY,DN	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		MINEKA F, 1972, LATER LETT JS MILL 1	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1975	69	4					1430	1432						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	BC978					2022-12-18	WOS:A1975BC97800037
J	HAMBURGER, J				HAMBURGER, J			EARLIER LETTERS OF MILL,JS, 1812-1848 - MINEKA,FE	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									YALE UNIV, NEW HAVEN, CT USA	Yale University								MINEKA FE, 1963, EARLIER LETT JS MILL	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1975	69	4					1430	1432						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	BC978					2022-12-18	WOS:A1975BC97800036
J	HARRIS, JW				HARRIS, JW			WHAT IS JUSTICE - JUSTICE, LAW, AND POLITICS IN MIRROR OF SCIENCE - KELSEN,H	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		KELSEN H, 1957, WHAT JUSTICE LAW POL	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1975	69	4					1427	1429						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	BC978					2022-12-18	WOS:A1975BC97800034
J	HARRIS, JW				HARRIS, JW			PURE THEORY OF LAW - KELSEN,H	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									KEBLE COLL, OXFORD, ENGLAND	University of Oxford								Kelsen H, 1960, PURE THEORY LAW	1	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1975	69	4					1427	1429						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	BC978					2022-12-18	WOS:A1975BC97800033
J	HEGINBOTHAM, SJ				HEGINBOTHAM, SJ			EDUCATION AND POLITICS IN INDIA - STUDIES IN ORGANIZATION, SOCIETY AND POLICY - RUDOLPH,SH AND RUDOLPH,LI	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									COLUMBIA UNIV,NEW YORK,NY 10027	Columbia University								RUDOLPH SH, 1972, EDUCATION POLITICS I	1	0	0	0	1	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1975	69	3					1090	1092		10.2307/1958496	http://dx.doi.org/10.2307/1958496			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	AS011					2022-12-18	WOS:A1975AS01100115
