PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	SEDDIG, RG				SEDDIG, RG			FEDERAL ORGANIZATION AND ADMINISTRATIVE MANAGEMENT - EMMERICH,H	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									ALLEGHENY COLL,MEADVILLE,PA	Allegheny College								EMMERICH H, 1971, FEDERAL ORGANIZATION	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1972	66	3					1038	1039		10.2307/1957508	http://dx.doi.org/10.2307/1957508			2	Political Science	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Government & Law	N7659					2022-12-18	WOS:A1972N765900015
J	SEIDMAN, A				SEIDMAN, A			POPULATION, MIGRATION AND URBANIZATION IN AFRICA - HANCE,WA	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV ZAMBIA,LUSAKA,ZAMBIA	University of Zambia								Hance W. A., 1970, POPULATION MIGRATION	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1972	66	4					1344	1345		10.2307/1957190	http://dx.doi.org/10.2307/1957190			2	Political Science	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Government & Law	O7550					2022-12-18	WOS:A1972O755000017
J	SELIGMAN, LG				SELIGMAN, LG			DEMOCRATS OF OREGON - PATTERN OF MINORITY POLITICS 1900-1956 - BURTON,RE	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV OREGON,EUGENE,OR	University of Oregon								Burton Robert E, 1970, DEMOCRATS OREGON PAT	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1972	66	1					198	199		10.2307/1959295	http://dx.doi.org/10.2307/1959295			2	Political Science	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Government & Law	M0995					2022-12-18	WOS:A1972M099500008
J	SHARKANS.I				SHARKANS.I			PUBLIC POLICY PREFERENCE IN STATES - WEBER,RE	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV WISCONSIN, MADISON, WI USA	University of Wisconsin System; University of Wisconsin Madison								WEBER RE, 1971, PUBLIC POLICY PREFER	1	0	0	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.		1972	66	4					1369	1370		10.2307/1957211	http://dx.doi.org/10.2307/1957211			2	Political Science	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Government & Law	O7550					2022-12-18	WOS:A1972O755000038
J	SHELL, KL				SHELL, KL			ESSENTIAL WORKS OF SOCIALISM	AMERICAN POLITICAL SCIENCE REVIEW			English	Article									JW GOETHE UNIV,FRANKFURT,WEST GERMANY	Goethe University Frankfurt								1970, ESSENTIAL WORKS SOCI	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1972	66	2					602	603		10.2307/1957807	http://dx.doi.org/10.2307/1957807			2	Political Science	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Government & Law	M9594					2022-12-18	WOS:A1972M959400004
J	SIEGEL, GB				SIEGEL, GB			CATHOLIC RADICALS IN BRAZIL - KADT,ED	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV SO CALIF,LOS ANGELES,CA 90007	University of Southern California								KADT ED, 1970, CATHOLIC RADICALS BR	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1972	66	2					635	636		10.2307/1957833	http://dx.doi.org/10.2307/1957833			2	Political Science	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Government & Law	M9594					2022-12-18	WOS:A1972M959400030
J	SIGMUND, PE				SIGMUND, PE			MONARCHY AND COMMUNITY - POLITICAL IDEAS IN LATER CONCILIAR CONTROVERSY, 1430-1450 - BLACK,AJ	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									PRINCETON UNIV,PRINCETON,NJ	Princeton University								Black A, 1970, MONARCHY COMMUNITY P	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1972	66	1					191	192		10.2307/1959288	http://dx.doi.org/10.2307/1959288			2	Political Science	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Government & Law	M0995					2022-12-18	WOS:A1972M099500001
J	SLATER, J				SLATER, J			UNITED STATES AND CARIBBEAN - SZULC,T	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									SUNY BUFFALO, BUFFALO, NY USA	State University of New York (SUNY) System; State University of New York (SUNY) Buffalo								Szulc T, 1971, US CARIBBEAN	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554	1537-5943		AM POLIT SCI REV	Am. Polit. Sci. Rev.		1972	66	3					1092	1093		10.2307/1957554	http://dx.doi.org/10.2307/1957554			2	Political Science	Science Citation Index Expanded (SCI-EXPANDED); Social Science Citation Index (SSCI)	Government & Law	N7659					2022-12-18	WOS:A1972N765900061
J	SMITH, DE				SMITH, DE			RELIGION AND CHANGE IN CONTEMPORARY ASIA - SPENCER,RF	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV PENN,PHILADELPHIA,PA	University of Pennsylvania								SPENCER RF, 1971, RELIGION CHANGE CONT	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1972	66	1					270	272		10.1017/S0003055400139620	http://dx.doi.org/10.1017/S0003055400139620			3	Political Science	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Government & Law	M0995					2022-12-18	WOS:A1972M099500062
J	SNOW, PG				SNOW, PG			STUDENT POLITICS IN ARGENTINA - UNIVERSITY REFORM AND ITS EFFECTS, 1918-1964 - WALTER,RJ	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									UNIV IOWA,IOWA CITY,IA	University of Iowa								Walter RJ, 1968, STUDENT POLITICS ARG	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1972	66	1					276	277		10.2307/1959354	http://dx.doi.org/10.2307/1959354			2	Political Science	Social Science Citation Index (SSCI); Science Citation Index Expanded (SCI-EXPANDED)	Government & Law	M0995					2022-12-18	WOS:A1972M099500067
