PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	ACHEN, C				ACHEN, C			REANALYSIS OF ACHENS CRITIQUE OF CONVERSE MODEL OF MASS POLITICAL BELIEF - REPLY	AMERICAN POLITICAL SCIENCE REVIEW			English	Letter									UNIV CALIF BERKELEY,BERKELEY,CA 94720	University of California System; University of California Berkeley									0	2	2	0	3	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1976	70	4					1231	1233		10.1017/S0003055400272298	http://dx.doi.org/10.1017/S0003055400272298			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	CU530					2022-12-18	WOS:A1976CU53000021
J	BECK, PA				BECK, PA			CRITICAL ELECTIONS AND SUPREME-COURT - PUTTING CART AFTER HORSE	AMERICAN POLITICAL SCIENCE REVIEW			English	Letter									UNIV PITTSBURGH,PITTSBURGH,PA 15213	Pennsylvania Commonwealth System of Higher Education (PCSHE); University of Pittsburgh									0	2	2	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1976	70	3					929	932						4	Political Science	Social Science Citation Index (SSCI)	Government & Law	CJ616					2022-12-18	WOS:A1976CJ61600017
J	DIGGINS, JF				DIGGINS, JF			4 THEORIES IN SEARCH OF A REALITY - BURNHAM,J, SOVIET COMMUNISM, AND COLD-WAR	AMERICAN POLITICAL SCIENCE REVIEW			English	Article									UNIV CALIF IRVINE,IRVINE,CA 92664	University of California System; University of California Irvine								ABEL L, 1945, POLITICS, V2, P146; BAILES KE, 1974, AM HIST REV, V79, P445, DOI 10.2307/1850331; BELL D, 1953, COMMUNICATION   1123; Berlin I., 1971, NEW YORK REV BOOKS, V17, P20; BURNHAM, 1960, BEAR DRAGON WHAT IS; BURNHAM, 1971, COMMUNICATION   0611; BURNHAM, 1967, WAR WE ARE IN LAST D, P10; BURNHAM J, 1969, CONSERVATIVE MAINSTR, P319; Burnham J., 1950, COMING DEFEAT COMMUN; BURNHAM J, 1947, LIFE            0331, V22, P59; BURNHAM J, 1967, WAR WE ARE IN LAST D, P126; BURNHAM J, 1947, STRUGGLE WORLD, P248; BURNHAM J, 1947, LIFE            0331, V22, P73; BURNHAM J, 1945, PARTISAN REV, V12, P66; Burnham J., 1941, MANAGERIAL REVOLUTIO; BURNHAM J, 1950, AM MERCURY, V70, P3; BURNHAM J, 1953, CONTAINMENT LIBERATI, P19; BURNHAM J, 1963, MACHIAVELLIANS DEFEN, P304; Burnham J., 1964, SUICIDE W ESSAY MEAN; Caute David, 1973, FELLOW TRAVELERS POS; COURTADE P, 1950, NOUVELLE CRITIQU JUL, P14; CROCE B, 1962, MY PHILOSOPHY ESSAYS, P91; CROSSMAN RHS, 1951, NEW REPUBLIC, V124, P10; DANIELS RV, 1962, COMMENTARY, V34, P314; DANIELS RV, 1960, J HIST IDEAS, V21, P538, DOI 10.2307/2708101; DIGGINS JP, 1974, AM HIST REV, V79, P38, DOI 10.2307/1868315; DIGGINS JP, 1971, MUSSOLINI FASCISM VI; DIGGINS JP, 1975, UP FROM COMMUNISM CO; Gramsci A., 1959, MODERN PRINCE OTHER; HOLSTI OR, 1974, AM POLIT SCI REV, V68, P217, DOI 10.2307/1959754; Iatrides John O., 1972, REVOLT ATHENS GREEK; KIERNAN BP, 1974, VIRGINIA QUART REV, V50, P22; Macdonald Dwight, 1942, PARTISAN REV, V9, P76; Macdonald Dwight, 1945, PARTISAN REV, VXII, P181; Merleau-Ponty Maurice, 1964, SIGNS, P211; ORWELL G, 1956, ORWELL READER FICTIO, P335; RALFDEHRENDORF, 1959, CLASS CLASS CONFLICT, P136; SCHLESINGER A, 1955, COMMUNICATION   0314; SCHLESINGER A, 1947, STRUGGLE WORLD NATIO, V64, P398; Strauss Leo., 1958, THOUGHTS MACHIAVELLI; Trotsky L., 1935, NEW INT, V2, P116; TROTSKY L, DEFENSE MARXISM PETT, P6; WILSON E, 1940, FINLAND STATION, P432; WOLIN S, 1960, POLITICS VISION CONT, P217; 1947, LIFE            0421, V22, P38; 1947, CHRISTIAN CENTURY, V64, P646; 1947, TIME            0324, V49, P26; 1965, REVOLUTION BETRAYED, P86; 1947, CHRISTIAN CENTURY, V64, P702; 1951, JIMMY	51	2	2	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1976	70	2					492	508		10.2307/1959653	http://dx.doi.org/10.2307/1959653			17	Political Science	Social Science Citation Index (SSCI)	Government & Law	BY401					2022-12-18	WOS:A1976BY40100008
J	NOVA, F				NOVA, F			POLITICAL INNOVATION OF WEST-GERMAN FEDERAL CONSTITUTIONAL COURT - STATE OF DISCUSSION ON JUDICIAL-REVIEW	AMERICAN POLITICAL SCIENCE REVIEW			English	Article									VILLANOVA UNIV,VILLANOVA,PA 19085	Villanova University								AIKIN Ch, 1969, JB OFFENTLICHEN RECH, V18, P467; DAHRENDORF R, 1962, GESELLSCHAFT FREIHEI, P176; DRATH M, 1952, VEROEFFENTLICHUNGEN, V9, P91; DRATH M, 1952, VEROEFFENTLICHUNGEN, V9, P17; FRIESENHAHN E, 1962, VERFASSUNGESGERICHTS, P152; GEIGER, 1952, OEFFENTLICHE VERWALT, V5, P481; GEIGER, 1952, GESETZ BUNDESVERFASS, P238; GEIGER W, 1965, OCT RECHTS STAATSW V; HEYDE W, 1970, JB OEFFENTLICHEN REC, V19, P202; KAUFMANN E, 1955, FORSCHUNGEN BERICHTE, P445; KELSEN, 1960, REINE RECHTSLEHRE, P100; KELSEN, 1929, VEROEFFENTLICHUNGEN, V5, P119; KLEIN F, 1966, SCHRIFTEN GESELLSCHA, P24; LAUFER H, 1970, POLITISCHES VIERTELJ, P232; LAUFER H, 1968, VERFASSUNGSGERICHTSB, P275; LEIBHOLZ, 1966, INTEGRITAS GEISTIGE, P215; LEIBHOLZ, 1965, POLITICS LAW, P299; LEIBHOLZ, 1957, JB OEFFENTLICHEN REC, V6, P120; Leibholz G., 1971, BUNDESVERFASSUNGSGER, P31; MAUNZ T, 1973, DEUTSCHES STAATSRECH, P283; MCWHINNEY E, 1961, HARVARD LAW REV, V75, P5, DOI 10.2307/1338672; MUELLER G, 1965, J INT JURISTENKOMMIS, P244; MUELLER G, 1965, J INT JURISTENKOMMIS, P220; MUELLER G, 1965, J INT JURISTENKOMMIS, P230; PFEIFFER G, 1959, VERFASSUNGSBESCHWERD, P363; RICHTER W, 1960, HAMBURGER JB WIRTSCH, V5, P241; RUPP, 1960, OHIO ST LJ, V21, P503; Rupp H., 1960, AM J COMP LAW, V9, P29; SCHAEFER R, 1974, NEUE POLITISCHE LITE, P209; SCHMITT, 1954, VERFASSUNGSLEHRE, P185; SCHMITT, 1964, DIKTATUR, P109; SCHMITT, 1935, STAAT BEWEGUNG VOLK, P33; SCHUMANN E, 1963, VERFASSUNGS MENSCHEN, P22; SECONDATMONTESQ.CL, 1973, ESPRIT LOIS, P173; SEHEUNER U, 1952, DEUTSCHES VERWALTUNG, V67, P293; SPANNER, 1966, ARCH OEFFENTLICHEN R, V91, P510; SPANNER H, 1966, MODERNE DEMOKRATIE I, V2, P626; ULE, 1950, DEUTSCHES VERWALTUNG, V65, P748; Wittig Critical P., 1969, STAAT, V8, p[137, 156]; 1971, FRANKFURTER ALL 1209, P7; 1971, FRANKFURTER ALL 1218; 1971, FRANKFURTER ALL 1208	42	2	2	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1976	70	1					114	125		10.2307/1960327	http://dx.doi.org/10.2307/1960327			12	Political Science	Social Science Citation Index (SSCI)	Government & Law	BM362					2022-12-18	WOS:A1976BM36200008
J	OWEN, G				OWEN, G			EVALUATION OF A PRESIDENTIAL-ELECTION GAME - REPLY	AMERICAN POLITICAL SCIENCE REVIEW			English	Letter									RICE UNIV,HOUSTON,TX 77001	Rice University									0	2	2	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1976	70	4					1223	1224		10.1017/S0003055400272250	http://dx.doi.org/10.1017/S0003055400272250			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	CU530					2022-12-18	WOS:A1976CU53000017
J	RAE, D				RAE, D			ANARCHY, STATE AND UTOPIA - NOZICK,R	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									YALE UNIV,NEW HAVEN,CT 06520	Yale University								Nozick R., 1974, ANARCHY STATE UTOPIA	1	2	2	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1976	70	4					1289	1291		10.2307/1959412	http://dx.doi.org/10.2307/1959412			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	CU530					2022-12-18	WOS:A1976CU53000057
J	SCHANTZ, HL				SCHANTZ, HL			TURNER,J REVISITED - PRIMARY ELECTIONS AS ALTERNATIVE TO PARTY COMPETITION IN SAFE DISTRICTS	AMERICAN POLITICAL SCIENCE REVIEW			English	Letter									JOHNS HOPKINS UNIV,BALTIMORE,MD	Johns Hopkins University								EWING CAM, 1949, SW SOCIAL SCI QUART, V29, P293; KEY VO, 1955, VIRGINIA Q REV, V31, P161; KEY VO, 1964, POLITICS PARTIES PRE, P435; Mayhew D.R., 1971, REAPPORTIONMENT 1970, P249; MAYHEW DR, 1974, POLITY, V6, P295, DOI 10.2307/3233931; SCAMMON RM, 1965, AM VOTES, V6; SCHUMPETER J, 1947, CAPITALISM SOCIALISM, P269; Turner J, 1953, J POLIT, V15, P197, DOI 10.2307/2126056	8	2	2	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1976	70	2					541	545						5	Political Science	Social Science Citation Index (SSCI)	Government & Law	BY401					2022-12-18	WOS:A1976BY40100011
J	SPATT, C				SPATT, C			EVALUATION OF A PRESIDENTIAL-ELECTION GAME	AMERICAN POLITICAL SCIENCE REVIEW			English	Letter									UNIV PENN,PHILADELPHIA,PA 19104	University of Pennsylvania								Banzhaf iII J. F., 1968, VILLANOVA LAW REV, V13, P304; OWEN G, 1971, NAV RES LOGIST Q, V18, P345, DOI 10.1002/nav.3800180307; OWEN G, 1975, AM POLIT SCI REV, V69, P947, DOI 10.2307/1958409; SHAPLEY LS, 1973, NOTES LECT MATH BEHA, P37	4	2	2	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1976	70	4					1221	1223		10.1017/S0003055400272249	http://dx.doi.org/10.1017/S0003055400272249			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	CU530					2022-12-18	WOS:A1976CU53000016
J	WANAT, J; ROEDER, PW				WANAT, J; ROEDER, PW			RELATIVE IMPACT OF STATE AND NATIONAL FORCES - COMMENT ON ROSES NATIONAL AND LOCAL FORCES IN STATE POLITICS	AMERICAN POLITICAL SCIENCE REVIEW			English	Letter									UNIV KENTUCKY,LEXINGTON,KY	University of Kentucky								ROSE DD, 1973, AM POLIT SCI REV, V67, P1162, DOI 10.2307/1956538; STOKES DE, 1965, MATHEMATICAL APPLICA, P65	2	2	2	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1976	70	1					163	166		10.1017/S0003055400282889	http://dx.doi.org/10.1017/S0003055400282889			4	Political Science	Social Science Citation Index (SSCI)	Government & Law	BM362					2022-12-18	WOS:A1976BM36200015
J	WHITE, LT				WHITE, LT			LOCAL AUTONOMY IN CHINA DURING CULTURAL-REVOLUTION - THEORETICAL USES OF AN ATYPICAL CASE	AMERICAN POLITICAL SCIENCE REVIEW			English	Article									PRINCETON UNIV,PRINCETON,NJ 08540	Princeton University								Champlin John R., 1971, POWER; CHEN J, 1969, MAO, P96; DONNITHORNE A, 1967, CHINAS ECONOMIC SYST; FALKENHEIM VC, 1974, CHINA QUART, P518; GOODMAN DSG, 1974, CHINA QUART, P148; KAU Y, TO BE PUBLISHED; KAU Y, 1973, PEOPLES LIBERATION A, pR29; LARDY NR, 1975, CHINA REASSESSMENT E, P94; LOCKWOOD WW, 1954, ECONOMIC DEVELOPMENT; NELSEN H, 1972, CHINA QUART      JUL, P444; OKSENBERG MC, 1974, MED SOC CHINA, P128; PARISH WL, 1973, CHINA QUART, P667; WHITE, 1971, CITY COMMUNIST CHINA, P343; WHITE LT, 1972, ELITES PEOPLES REPUB, P312; Whitson William W., 1973, CHINESE HIGH COMMAND; 1970, CHINA QUART, P388; 1965, HONG KONG, V40, P185; 1967, FEB SHANGH REV REB J; 1975, PEKING REV, V18, P19	19	2	2	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.		1976	70	2					479	491		10.2307/1959652	http://dx.doi.org/10.2307/1959652			13	Political Science	Social Science Citation Index (SSCI)	Government & Law	BY401					2022-12-18	WOS:A1976BY40100007
