PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Nimmo, HM				Nimmo, H. M.			The Valley of Democracy	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		NICHOLSON M, 1918, VALLEY DEMOCRACY	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	MAY	1919	13	2					321	323						3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55FY					2022-12-18	WOS:000203733400015
J	Porritt, E				Porritt, Edward			Recollections	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Morley, 1917, RECOLLECTIONS	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	MAY	1919	13	2					311	313		10.2307/1946210	http://dx.doi.org/10.2307/1946210			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55FY					2022-12-18	WOS:000203733400007
J	Porritt, E				Porritt, Edward			English Leadership. English Readings in Modern History	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		LARNED JN, 1918, ENGLISH LEADERSHIP E	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	MAY	1919	13	2					313	314		10.2307/1946211	http://dx.doi.org/10.2307/1946211			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55FY					2022-12-18	WOS:000203733400008
J	Shepard, WJ				Shepard, Walter James			The Metaphysical Theory of the State: A Criticism	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Hobhouse LT., 1915, CONTEMP REV, P102	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	MAY	1919	13	2					318	319		10.2307/1946214	http://dx.doi.org/10.2307/1946214			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55FY					2022-12-18	WOS:000203733400011
J	Stuart, GH				Stuart, Graham H.			FOREIGN GOVERNMENTS AND POLITICS	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																			0	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	MAY	1919	13	2					293	305						13	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55FY					2022-12-18	WOS:000203733400006
J	Turner, ER				Turner, Edward Raymond			Ireland: A Study in Nationalism	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		HACKETT F, 1918, IRELAND STUDY NATION	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	MAY	1919	13	2					328	330		10.2307/1946222	http://dx.doi.org/10.2307/1946222			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55FY					2022-12-18	WOS:000203733400020
J	Woodburn, JA				Woodburn, James A.			The Eve of Election	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		HOWE JB, EVE ELECTION	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	MAY	1919	13	2					325	326		10.2307/1946219	http://dx.doi.org/10.2307/1946219			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55FY					2022-12-18	WOS:000203733400017
J	[Anonymous]				[Anonymous]			Source Book of Military Law and War-time Legislation	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		WIGMORE JH, 1918, SOURCE BOOK MILITARY	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	MAY	1919	13	2					332	332						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55FY					2022-12-18	WOS:000203733400023
J	Andrews, AI				Andrews, Arthur I.			Modern and Contemporary European History	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Schapiro J. Salwyn, 1918, MODERN CONT EUROPEAN	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	FEB	1919	13	1					144	145		10.2307/1945813	http://dx.doi.org/10.2307/1945813			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55FW					2022-12-18	WOS:000203733200007
J	Callahan, JM				Callahan, J. M.			The Development of the United States from Colonies to a World Power	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		FARRAND M, 1918, DEV US COLONIES WORL	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	FEB	1919	13	1					147	148		10.2307/1945816	http://dx.doi.org/10.2307/1945816			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55FW					2022-12-18	WOS:000203733200010
