PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Vandenbosch, A				Vandenbosch, Amry			Nationalism and Revolution in Indonesia	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review													van den Bosch, Antal/AAC-2164-2019	van den Bosch, Antal/0000-0003-2493-656X				KAHIN GM, 1952, NATIONALISM REVOLUTI	1	1	1	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	SEP	1953	47	3					877	878		10.2307/1952917	http://dx.doi.org/10.2307/1952917			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55TG					2022-12-18	WOS:000203768000019
J	Maass, A				Maass, Arthur			Resources for Freedom, A Report to the President by the President's Materials Policy Commission, 1952, Vol 1, Foundations for Growth and Security, Vol II, The Outlook for Key Commodities, Vol III, The Outlook for Energy Sources, Vol IV, The Promise of Technology, Vol V, Selected Reports to the Commission	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		1952, RESOURCES FREEDOM RE, V3; 1952, RESOURCES FREEDOM RE, V2; 1952, RESOURCES FREEDOM RE, V4; 1952, RESOURCES FREEDOM RE, V1; 1952, RESOURCES FREEDOM RE, V5	5	1	1	0	2	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	MAR	1953	47	1					206	210		10.2307/1950966	http://dx.doi.org/10.2307/1950966			5	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55TD					2022-12-18	WOS:000203767700012
J	Corwin, ES				Corwin, Edward S.			Charles Evans Hughes	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Hendel Samuel, 1951, CE HUGHES SUPREME CO; KANE JN, 1950, FAMOUS 1 FACTS, P387; Mason AT, 1952, YALE LAW J, V61, P791, DOI 10.2307/793453; MASON AT, 1952, YALE LAW J, V61, P813; Pusey Merlo J., 1951, CE HUGHES; 1928, BLUMENTHAL LECT 1927; 1951, COURT CONSTITUTION, P56	7	1	1	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	DEC	1952	46	4					1167	1173		10.2307/1952120	http://dx.doi.org/10.2307/1952120			7	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55TA					2022-12-18	WOS:000203767400012
J	Briggs, HW				Briggs, Herbert W.			NEW DIMENSIONS IN INTERNATIONAL LAW	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		ACHESON, 1950, DEP STATE B, V22, P273; AUSTIN, 1948, SECURITY COUNCIL OFF, P16; BRIGGS, 1950, P AM SOC INT LAW, P169; BRIGGS HW, 1952, LAW NATIONS CASES DO, P65; BRIGGS HW, 1947, PUBLICATIONS TURKISH, V4, P45; DUNN FS, 1946, ABSOLUTE WEAPON ATOM, P7; Finch G.A., 1952, AM J INT LAW, V46, P89; FITZMAURICE GG, 1951, BRIT YB INT LAW 1950, V27, P1; *INT COURT JUST, 1951, INT COURT JUST YB 19, P69; KENNAN GF, 1951, AM DIPLOMACY, P95; KUNZ JL, 1947, AM J INT LAW, V41, P119, DOI 10.2307/2193861; Liang YL, 1952, AM J INT LAW, V46, P73, DOI 10.2307/2194631; MARGOLIS E, 1952, ABSTRACT SERIES DEP, V1, P40; MCDOUGAL MS, 1952, AM J INT LAW, V46, P102; MORGENTHAU, DEFENSE NATL INTERES, P147; MORGENTHAU H, 1951, DEFENSE NATL INTERES, P144; Parry C., 1949, BRIT YB INT LAW, V26, P108; PREUSS L, 1952, AM J INT LAW, V46, P289; Sayre FB, 1952, FOREIGN AFF, V30, P564, DOI 10.2307/20030924; Tucker RW, 1952, AM POLIT SCI REV, V46, P214, DOI 10.2307/1950770; *UN INT LAB ORG, 1951, 5 UN INT LAB ORG, P183; Wilk K, 1951, AM J INT LAW, V45, P648, DOI 10.2307/2194247; Wright Q, 1952, AM J INT LAW, V46, P60, DOI 10.2307/2194630; YOUNG R, 1952, AJIL, V46, P123; 1951, INT COURT JUSTICE RE; 1952, INT ORG, V6, P27; 1950, UN STUDIES, V5; 1952, HARVARD LAW REV, V65, P660; 1952, UN B, V12, P445; 1952, YB WORLD AFFAIRS 195, V6, P246; 1948, INT COURT JUSTICE RE; 1951, AM J INT LAW, V45, P139; 1950, INT COURT JUSTICE RE; 1949, INT COURT JUSTICE RE; 1945, BRIT YB INT LAW, V22, P11; 1950, LAW UN CRITICAL ANAL, pR18; 1946, SCI MAN VS POWER POL, P176; 1947, INT COURT JUSTICE RE; 1948, MODERN LAW NATIONS I, P44; 1946, YB UN, P671; 1952, INT COURT JUSTICE RE; 1947, YB US 1948 47, P670; 1951, INT ORG, V5, P600	43	1	1	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	SEP	1952	46	3					677	698		10.2307/1952278	http://dx.doi.org/10.2307/1952278			22	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55SY					2022-12-18	WOS:000203767200003
J	Carroll, EM				Carroll, E. Malcolm			BIBLIOGRAPHICAL AND REVIEW ARTICLES RECENT GERMAN PUBLICATIONS AND GERMAN FOREIGN POLICY, 1933-1945	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		Abetz Otto, 1951, OFFENE PROBLEM RUCKB; ASSMANN K, 1950, DTSCH SCHICKSALJAHRE, P539; BOR P, 1949, HITLER ALS FELDHERR; Bor Peter, 1950, GESPRACHE HALDER; CHURCHILL WS, 1948, 2 WORLD WAR, V1, P222; Dirksen Herbert von, 1952, MOSCOW TOKYO LONDON; FAY SB, 1950, GERMAN CATASTROPHE R; FOERSTER W, 1949, GEN KAMPFT GEGEN KRI, P90; Gilbert Felix, 1950, HITLER DIRECTS HIS W; GISEVIUS HB, 1946, BIS ZUM BUTTEREN END; GORLITZ W, DTSCH GENERALSTAB GE; GUDERIAN H, 1951, ERINNERUNGEN SOLDATE, P75; HENDERSON N, 1940, FAILURE MISSION, P149; HEUSINGER A, 1950, BEFEHL WIDERSTREIT S; HEUSINGER A, 1937, OBERKOMMANDO HEERES; HOLLDACK H, 1949, WIRKLICH GESCHAH DIP, P143; HOSSBACH F, 1949, ZWISCHEN WEHRMACHT H, P94; KLEIST P, 1950, ZWISCHEN STALIN HITL, P129; LUDDENEURATH W, 1951, REGIERUNG DONITZ LET; Meinecke Friedrich, 1946, DTSCH KATASTROPHE; MEISSNER O, 1950, STAATSSEKRETAR UNTER; *MIN FOR AFF USSR, 1948, DOC MAT REL EV 2 WOR, V2; MOELLHAUSEN F, 1949, GEBROCHENE ACHSE; PECHEL R, 1946, DTSCH WIDERSTAND; PICKER, 1942, HITLERS TISCHGE 0512, P303; PICKER, 1941, HITLERS TISCHGE 1108, P44; PICKER, 1942, HITLERS TISCHGE 0702, P314; PICKER, 1942, HITLERS TISCHGE 0411, P71; PICKER, 1942, HITLERS TISCHGE 0401, P60; PICKER, 1942, HITLERS TISCHGE 0727, P125; PICKER, 1942, HITLERS TISCHGE 0707, P107; PICKER, 1941, HITLERS TISCHGE 0722, P42; PICKER, 1942, HITLERS TISCHGE 0428, P78; PICKER, 1942, HITLERS TISCHGE 0722, P114; PICKER, 1942, HITLERS TISCHGE 0629, P102; PICKER, 1942, HITLERS TISCHGE 0709, P110; PICKER, 1942, HITLERS TISCHGE 0627, P100; PICKER, 1942, HITLERS TISCHGE 0627, P101; PICKER, 1942, HITLERS TISCHGE 0513, P83; PICKER, 1941, HITLERS TISCHGE 0722, P43; PICKER, 1941, HITLERS TISCHGE 1108, P45; Picker Henry, 1951, HITLERS TISCHGESPRAC; Rahn Rudolf, 1949, RUHELOSES LEBEN AUFZ; SCHLABRENDORFF F, 1946, OFFIZIERE GEGEN HILL; SCHMIDT P, 1951, STAT GALERIE 1945 19, P10; SCHMIDT P, 1950, STAT DIPLOMATISCHER, P481; STEED RHC, 1951, HITLERS INTERPRETER; VONBLUCHER W, 1951, GESANDTER ZWISCHEN D; VONHASSELL U, 1946, ANDEREN DEUTSCHLAND; VONKROSIGK GS, 1951, GESCHAH DEUTSCHLAND, P306; VONRINTELEN E, 1951, MUSSOLINI BUNDESGENO; VONSCHWEPPENBUR.G, 1949, ERINNERUNGEN MILITAR; VONWEIZSACKER E, 1951, MEMOIRS E VONWEIZSAC; 1951, DOCUMENTS GERMAN F D, V4, P602; 1950, NICHT AUS AKTEN; 1950, DOCUMENTS GERMAN F D, V3, P544; 1947, WAHN WIRKLICHKEIT AU; 1949, DOCUMENTS BRIT FOREI, V2, P283; 1949, DOCUMENTS GERMAN F D, V1, P29; [No title captured]; 1947, TRIAL MAJOR WAR CRIM, V10, P110; 1949, DOCUMENTS GERMAN F D, V2, P504	62	1	1	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1952	46	2					525	541		10.2307/1950846	http://dx.doi.org/10.2307/1950846			17	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55SX					2022-12-18	WOS:000203767100015
J	Nicholas, HG				Nicholas, H. G.			THE EUROPEAN SCENE THE BRITISH GENERAL ELECTION OF 1951	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		NICHOLAS HG, 1951, BRIT GEN ELECTION 19, pCH2	1	1	1	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1952	46	2					398	405		10.2307/1950836	http://dx.doi.org/10.2307/1950836			8	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55SX					2022-12-18	WOS:000203767100005
J	Pierce, R				Pierce, Roy			FRANCE REOPENS THE CONSTITUTIONAL DEBATE	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		DERAIS P, 1950, RASSEMBLEMENT   0610; MAYER D, 1950, PART SOC SFIO 42 C N, P316; SHARP WR, 1947, GOVT FRENCH REPUBLIC, P229; VALLON L, 1951, DILLEME FRANCAIS, P170; 1948, RASSEMBLEMENT   1009; 1951, INFORM RADICALE  OCT, P5; 1951, RASSEMBLEMENT   1130; 1951, RASSEMBLEMENT   0615; 1948, RASSEMBLEMENT   1106; 1950, LE MONDE        0708; 1947, NOTES INFORM POLITIQ; 1950, RASSEMBLEMENT   0722; 1951, ANN POLITIQUE 1950, P149; 1949, ECONOMIE        0609; 1951, RASSEMBLEMENT   0629; 1950, MONDE           0211; 1950, ANN POLITIQUE 1949, P334; 1951, RASSEMBLEMENT   1109	18	1	1	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1952	46	2					422	437		10.2307/1950838	http://dx.doi.org/10.2307/1950838			16	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55SX					2022-12-18	WOS:000203767100007
J	Steiner, HA				Steiner, H. Arthur			RECENT LITERATURE ON CHINESE COMMUNIST PARTY HISTORY	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																		[Anonymous], 1927, REPORT INVESTIGATION; Bodde Derk, 1937, HIST CHINESE PHILOS; FUNG YL, 1951, PEOPLES CHINA, V4, P5; NORTH RC, 1952, FAR E Q, V11, P137; STEINER, 1952, YALE REV, V41, P311; STEINER HA, 1951, FAR E Q, V11, P79; Wales Nym, 1952, RED DUST AUTOBIOGRAP; 1951, STUDY, V4, P7; 1951, JEN MIN JIH PAO 0801; 1951, REPORTS ACHIEVEMENTS; 1951, PEOPLES CHINA S, V3; 1951, HSUEH HSI TZU TIEN; 1951, HONG KONG WEN H 0624; 1951, MEI KUO CHIN HUA SHI; 1951, SHANGHAI TA KUN 0928; 1951, SHANGHAI NEWS   1005; 1951, CHUNG KUO KUNG CHAN, P49; 1951, PEOPLES CHINA, V4; 1952, WRITINGS MEMBERS CEN; 1952, DOCUMENTARY HIST CHI; 1951, CHUNG KUO KUNG CHAN, P77; 1928, COLLECTION DOCUMENTS; 1950, HSIN CHUNG KUO JEN W, P278; 1951, HONG KONG TA KU 0115; 1951, BE GOOD COMMUNIST; 1949, MEI KUO CHIN HUA CHI; 1951, GUIDE WRITINGS MAO T; 1952, GUIDE WRITINGS MA S1; 1951, LUN MAO TSE TUNG SSU, P58; 1950, LUN TANG	30	1	1	0	1	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1952	46	2					542	549		10.2307/1950847	http://dx.doi.org/10.2307/1950847			8	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55SX					2022-12-18	WOS:000203767100016
J	[Anonymous]				[Anonymous]			FINDINGS AND RECOMMENDATIONS OF THE SPECIAL COMMITTEE ON SERVICE VOTING	AMERICAN POLITICAL SCIENCE REVIEW			English	Article																			0	1	1	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	1952	46	2					512	523						12	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55SX					2022-12-18	WOS:000203767100014
J	Hardin, CM				Hardin, Charles M.			American Forest Policy; A Study of Government Administration and Economic Control	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		Gulick L.H, 1951, AM FOREST POLICY STU	1	1	1	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	MAR	1952	46	1					242	244		10.2307/1950776	http://dx.doi.org/10.2307/1950776			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55SV					2022-12-18	WOS:000203766900019
