PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	[Anonymous]				[Anonymous]			Modern Japan and its Problems	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		ALLEN GD, MODERN JAPAN PROBLEM	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	NOV	1928	22	4					1023	1024						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55JE					2022-12-18	WOS:000203741800047
J	[Anonymous]				[Anonymous]			The Real Situation in Russia	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		MARCU V, REAL SITUATION RUSSI	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	NOV	1928	22	4					1024	1025						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55JE					2022-12-18	WOS:000203741800050
J	[Anonymous]				[Anonymous]			A Political Handbook of the World	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		DAVIS MW, POLITICAL HDB WORLD	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	NOV	1928	22	4					1024	1024						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55JE					2022-12-18	WOS:000203741800048
J	[Anonymous]				[Anonymous]			Proposals for Reform in Local Government	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		PROPOSALS REFORM LOC	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	NOV	1928	22	4					1024	1024						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55JE					2022-12-18	WOS:000203741800049
J	[Anonymous]				[Anonymous]			Disraeli: a Picture of the Victorian Age	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		MAUROIS A, DISRAELI PICTURE VIC	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	NOV	1928	22	4					1025	1025						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55JE					2022-12-18	WOS:000203741800053
J	[Anonymous]				[Anonymous]			Gdansk, Poland and the League of Nations	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		HARDER H, DANZIG POLEN VOELKER	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	NOV	1928	22	4					1025	1025						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55JE					2022-12-18	WOS:000203741800051
J	[Anonymous]				[Anonymous]			Today's British Empire and its constitution and international configuration	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		ODIERNO IMPERO BRIT	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	NOV	1928	22	4					1025	1025						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55JE					2022-12-18	WOS:000203741800052
J	[Anonymous]				[Anonymous]			Declaration of the Rights of Man and Citizen's Rights	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		JELLINECH G, ERKLAERUNG MENSCHEN	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	NOV	1928	22	4					1027	1028						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55JE					2022-12-18	WOS:000203741800054
J	[Anonymous]				[Anonymous]			The Stammering Century	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		SELDES G, STAMMERING CENTURY	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	NOV	1928	22	4					1028	1029						2	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55JE					2022-12-18	WOS:000203741800056
J	[Anonymous]				[Anonymous]			Pontifical Documents on Democracy and Modern Society	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review																		MICHON G, DOCUMENTS PONTIFICAU	1	0	0	0	0	CAMBRIDGE UNIV PRESS	NEW YORK	32 AVENUE OF THE AMERICAS, NEW YORK, NY 10013-2473 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	NOV	1928	22	4					1028	1028						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	V55JE					2022-12-18	WOS:000203741800055
