PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Grove, A				Grove, A			Militant nationalism: Between movement and party in Ireland and the Basque country.	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									Univ Vermont, Burlington, VT 05405 USA	University of Vermont	Grove, A (corresponding author), Univ Vermont, Burlington, VT 05405 USA.							Irvin Cynthia L., 1999, MILITANT NATL MOVEME	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	2000	94	2					480	482		10.2307/2586064	http://dx.doi.org/10.2307/2586064			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	325VK					2022-12-18	WOS:000087697000058
J	Gurtov, M				Gurtov, M			Alignment despite antagonism: The United States-Korea-Japan security triangle.	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									Portland State Univ, Portland, OR 97207 USA	Portland State University	Gurtov, M (corresponding author), Portland State Univ, Portland, OR 97207 USA.							CHA VD, 1999, ALIGNMENT DESPITE AN	1	0	0	0	1	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	2000	94	2					504	505		10.2307/2586087	http://dx.doi.org/10.2307/2586087			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	325VK					2022-12-18	WOS:000087697000084
J	Haire, SB				Haire, SB			Choosing justice: The recruitment of state and federal judges.	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									Univ Georgia, Athens, GA 30602 USA	University System of Georgia; University of Georgia	Haire, SB (corresponding author), Univ Georgia, Athens, GA 30602 USA.							Sheldon Charles H., 1997, CHOOSING JUSTICE REC	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	2000	94	2					466	468		10.2307/2586050	http://dx.doi.org/10.2307/2586050			3	Political Science	Social Science Citation Index (SSCI)	Government & Law	325VK					2022-12-18	WOS:000087697000042
J	Hart, DM				Hart, DM			Funding science in America: Congress, universities, and the politics of the academic pork barrel.	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									Harvard Univ, Cambridge, MA 02138 USA	Harvard University	Hart, DM (corresponding author), Harvard Univ, Cambridge, MA 02138 USA.							SAVAGE JD, 1999, FUNDING SCI AM CONGR	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	2000	94	2					465	465		10.2307/2586048	http://dx.doi.org/10.2307/2586048			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	325VK					2022-12-18	WOS:000087697000040
J	Harvey, N				Harvey, N			Popular movements and state formation in revolutionary Mexico: The agraristas and cristeros of Michoacan.	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									New Mexico State Univ, Las Cruces, NM 88003 USA	New Mexico State University	Harvey, N (corresponding author), New Mexico State Univ, Las Cruces, NM 88003 USA.							Purnell Jennie., 1999, POPULAR MOVEMENTS ST	1	0	0	0	1	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	2000	94	2					494	495		10.2307/2586077	http://dx.doi.org/10.2307/2586077			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	325VK					2022-12-18	WOS:000087697000072
J	Heidar, K				Heidar, K			Parliamentary representation: The case of the Norwegian storting.	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									Univ Oslo, N-0316 Oslo, Norway	University of Oslo	Heidar, K (corresponding author), Univ Oslo, N-0316 Oslo, Norway.							MATTHEWS DR, 1999, PARLIAMENTARY REPRES	1	0	0	0	1	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	2000	94	2					488	488		10.2307/2586071	http://dx.doi.org/10.2307/2586071			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	325VK					2022-12-18	WOS:000087697000065
J	Herzog, D				Herzog, D			The dark side of the left: Illiberal egalitarianism in America.	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									Univ Michigan, Ann Arbor, MI 48109 USA	University of Michigan System; University of Michigan	Herzog, D (corresponding author), Univ Michigan, Ann Arbor, MI 48109 USA.							Ellis R.J., 1998, DARK SIDE LEFT ILLIB	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	2000	94	2					445	445		10.2307/2586026	http://dx.doi.org/10.2307/2586026			1	Political Science	Social Science Citation Index (SSCI)	Government & Law	325VK					2022-12-18	WOS:000087697000017
J	Holden, M				Holden, M			The competence of political Science: Progress in political research revisited Presidential Address, American Political Science Association (vol 94, pg 1, 2000)	AMERICAN POLITICAL SCIENCE REVIEW			English	Correction																		Holden M, 2000, AM POLIT SCI REV, V94, P1, DOI 10.2307/2586377	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	2000	94	2					V	V						1	Political Science	Social Science Citation Index (SSCI)	Government & Law	325VK					2022-12-18	WOS:000087697000001
J	Hopfl, HM				Hopfl, HM			Sovereign grace: The place and significance of Christian freedom in John Calvin's political thought.	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									Univ Lancaster, Lancaster LA1 4YW, England	Lancaster University	Hopfl, HM (corresponding author), Univ Lancaster, Lancaster LA1 4YW, England.							Stevenson William R., 1999, SOVEREIGN GRACE PLAC	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	2000	94	2					453	454		10.2307/2586035	http://dx.doi.org/10.2307/2586035			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	325VK					2022-12-18	WOS:000087697000027
J	Hug, S				Hug, S			Demanding choices: Opinion, voting, and direct democracy.	AMERICAN POLITICAL SCIENCE REVIEW			English	Book Review									Univ Geneva, CH-1211 Geneva 4, Switzerland	University of Geneva	Hug, S (corresponding author), Univ Geneva, CH-1211 Geneva 4, Switzerland.			Bowler, Shaun/0000-0002-0739-6090				Bowler S., 1998, DEMANDING CHOICES OP	1	0	0	0	0	AMER POLITICAL SCIENCE ASSOC	WASHINGTON	1527 NEW HAMPSHIRE N W, WASHINGTON, DC 20036 USA	0003-0554			AM POLIT SCI REV	Am. Polit. Sci. Rev.	JUN	2000	94	2					455	456		10.2307/2586037	http://dx.doi.org/10.2307/2586037			2	Political Science	Social Science Citation Index (SSCI)	Government & Law	325VK					2022-12-18	WOS:000087697000029
