PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	SIMPSON, RL				SIMPSON, RL			LAWYERS ON THEIR OWN - A STUDY OF INDIVIDUAL PRACTITIONERS IN CHICAGO - CARLIN,JE	SOCIAL FORCES			English	Book Review																		Carlin J., 1962, LAWYERS THEIR OWN ST	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	42	1					116	116		10.2307/2574952	http://dx.doi.org/10.2307/2574952			1	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM16					2022-12-18	WOS:A1963CAM1600014
J	SMITH, J				SMITH, J			URBAN RESEARCH METHODS - GIBBS,JP	SOCIAL FORCES			English	Book Review																		Gibbs J.P., 1961, URBAN RES METHODS	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	41	3					313	315		10.2307/2573180	http://dx.doi.org/10.2307/2573180			3	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM14					2022-12-18	WOS:A1963CAM1400017
J	SNYDER, EC				SNYDER, EC			POWER AND DEMOCRACY IN AMERICA - DANTONIO,WV, EHRLICH,HJ	SOCIAL FORCES			English	Book Review																		DANTONIO WV, 1961, POWER DEMOCRACY AM	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	41	3					321	321		10.2307/2573187	http://dx.doi.org/10.2307/2573187			1	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM14					2022-12-18	WOS:A1963CAM1400024
J	STRICKLAND, SW				STRICKLAND, SW			THE HUMAN FACTOR IN CHANGING AFRICA - HERSKOVITS,MJ	SOCIAL FORCES			English	Book Review																		HERSKOVITS M, 1962, HUMAN FACTOR CHANGIN	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	41	4					410	411		10.2307/2573294	http://dx.doi.org/10.2307/2573294			2	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM15					2022-12-18	WOS:A1963CAM1500017
J	STROUP, AL				STROUP, AL			EXPLORING THE BASE FOR FAMILY-THERAPY - ACKERMAN,NW, BEATMAN,FL, SHERMAN,SN	SOCIAL FORCES			English	Book Review																		Ackerman N.W., 1961, EXPLORING BASE FAMIL	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1963	42	2					272	273		10.2307/2575725	http://dx.doi.org/10.2307/2575725			2	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM17					2022-12-18	WOS:A1963CAM1700042
J	STROUP, AL				STROUP, AL			RESEARCH IN FAMILY-PLANNING - KISER,CV	SOCIAL FORCES			English	Book Review																		Kiser C. V, 1962, RES FAMILY PLANNING	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	41	4					419	420		10.2307/2573304	http://dx.doi.org/10.2307/2573304			2	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM15					2022-12-18	WOS:A1963CAM1500027
J	STROUP, AL				STROUP, AL			THE CULTURALLY DEPRIVED CHILD - RIESSMAN,F	SOCIAL FORCES			English	Book Review																		Riessman F., 1962, CULTURALLY DEPRIVED	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	41	4					424	425		10.2307/2573309	http://dx.doi.org/10.2307/2573309			2	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM15					2022-12-18	WOS:A1963CAM1500032
J	SUTKER, S				SUTKER, S			SOCIAL-LIFE AND CULTURAL-CHANGE - MARTINDALE,D	SOCIAL FORCES			English	Book Review																		MARTINDALE DA, 1962, SOCIAL LIFE CULTURAL	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	41	3					327	328		10.2307/2573194	http://dx.doi.org/10.2307/2573194			2	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM14					2022-12-18	WOS:A1963CAM1400031
J	TOMASIC, DA				TOMASIC, DA			THE ANTAGONISTS - JONES,M	SOCIAL FORCES			English	Book Review																		JONES M, 1962, ANTAGONISTS	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	42	1					128	129		10.2307/2574965	http://dx.doi.org/10.2307/2574965			2	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM16					2022-12-18	WOS:A1963CAM1600027
J	TURK, H				TURK, H			THE ORGANIZATIONAL SOCIETY - AN ANALYSIS AND A THEORY - PRESTHUS,R	SOCIAL FORCES			English	Book Review																		Presthus R., 1962, ORG SOC ANAL THEORY	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	41	3					311	313		10.2307/2573178	http://dx.doi.org/10.2307/2573178			3	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM14					2022-12-18	WOS:A1963CAM1400015
J	VANCE, RB				VANCE, RB			SEEDS OF SOUTHERN CHANGE - THE LIFE OF ALEXANDER,WILL - DYKEMAN,W, STOKELY,J	SOCIAL FORCES			English	Book Review																		Dykeman Wilma, 1962, SEEDS SO CHANGE LIFE	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	41	3					310	310		10.2307/2573176	http://dx.doi.org/10.2307/2573176			1	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM14					2022-12-18	WOS:A1963CAM1400013
J	VAUGHAN, JH				VAUGHAN, JH			COPPER TOWN - CHANGING AFRICA - THE HUMAN SITUATION ON THE RHODESIAN COPPERBELT - POWDERMAKER,H	SOCIAL FORCES			English	Book Review																		Powdermaker Hortense, 1962, COPPER TOWN CHANGING	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	41	4					411	412		10.2307/2573295	http://dx.doi.org/10.2307/2573295			2	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM15					2022-12-18	WOS:A1963CAM1500018
J	WEISS, SF				WEISS, SF			THE TWILIGHT OF CITIES - GUTKIND,EA	SOCIAL FORCES			English	Book Review																		GUTKIND EA, 1962, TWILIGHT CITIES	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1963	41	4					422	423		10.2307/2573307	http://dx.doi.org/10.2307/2573307			2	Sociology	Social Science Citation Index (SSCI)	Sociology	CAM15					2022-12-18	WOS:A1963CAM1500030
