PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Miller, DE				Miller, DE			After heaven: Spirituality in America since the 1950s.	SOCIAL FORCES			English	Book Review									Univ So Calif, Los Angeles, CA 90089 USA	University of Southern California	Miller, DE (corresponding author), Univ So Calif, Los Angeles, CA 90089 USA.							Wuthnow R., 1998, HEAVEN SPIRITUALITY	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	DEC	1999	78	2					834	836						3	Sociology	Social Science Citation Index (SSCI)	Sociology	276QB					2022-12-18	WOS:000084887900035
J	Morgan, EP				Morgan, EP			Anti-disciplinary protest: Sixties radicalism and postmodernism.	SOCIAL FORCES			English	Book Review									Lehigh Univ, Bethlehem, PA 18015 USA	Lehigh University	Morgan, EP (corresponding author), Lehigh Univ, Bethlehem, PA 18015 USA.							Stephens Julie, 1998, ANTIDISCIPLINARY PRO	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	DEC	1999	78	2					843	845						3	Sociology	Social Science Citation Index (SSCI)	Sociology	276QB					2022-12-18	WOS:000084887900040
J	Nichols, LT				Nichols, LT			Toward an American sociology: Questioning the European construct.	SOCIAL FORCES			English	Book Review									W Virginia Univ, Morgantown, WV 26506 USA	West Virginia University	Nichols, LT (corresponding author), W Virginia Univ, Morgantown, WV 26506 USA.							MORGAN GD, 1997, AM SOCIOLOGY QUESTIO	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	DEC	1999	78	2					853	855						3	Sociology	Social Science Citation Index (SSCI)	Sociology	276QB					2022-12-18	WOS:000084887900046
J	Oliver, P				Oliver, P			God's long summer: Stories of faith and civil rights.	SOCIAL FORCES			English	Book Review									Univ Wisconsin, Madison, WI 53706 USA	University of Wisconsin System; University of Wisconsin Madison	Oliver, P (corresponding author), Univ Wisconsin, Madison, WI 53706 USA.		Oliver, Pamela/K-9949-2016	Oliver, Pamela/0000-0001-7643-1008				Marsh Charles, 1997, GODS LONG SUMMER STO	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	DEC	1999	78	2					836	838						3	Sociology	Social Science Citation Index (SSCI)	Sociology	276QB					2022-12-18	WOS:000084887900036
J	Olson, DVA				Olson, DVA			Persistence and change in the Protestant Establishment.	SOCIAL FORCES			English	Book Review									Indiana Univ, South Bend, IN 46615 USA	Indiana University System; Indiana University South Bend	Olson, DVA (corresponding author), Indiana Univ, South Bend, IN 46615 USA.							Pyle Ralph E., 1996, PERSISTENCE CHANGE P	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	DEC	1999	78	2					833	834						2	Sociology	Social Science Citation Index (SSCI)	Sociology	276QB					2022-12-18	WOS:000084887900034
J	Rank, MR				Rank, MR			Teen mothers and the revolving welfare door.	SOCIAL FORCES			English	Book Review									Washington Univ, St Louis, MO 63130 USA	Washington University (WUSTL)	Rank, MR (corresponding author), Washington Univ, St Louis, MO 63130 USA.							Frankel Noralee, 1991, TEEN MOTHERS REVOLVI, P42	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	DEC	1999	78	2					832	833						2	Sociology	Social Science Citation Index (SSCI)	Sociology	276QB					2022-12-18	WOS:000084887900033
J	Schwalbe, M				Schwalbe, M			Unmasking the masculine: Men and identity in a sceptical age.	SOCIAL FORCES			English	Book Review									N Carolina State Univ, Raleigh, NC 27695 USA	North Carolina State University	Schwalbe, M (corresponding author), N Carolina State Univ, Raleigh, NC 27695 USA.			Petersen, Alan/0000-0002-2755-0227				Petersen A., 1998, UNMASKING MASCULINE	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	DEC	1999	78	2					819	821						3	Sociology	Social Science Citation Index (SSCI)	Sociology	276QB					2022-12-18	WOS:000084887900026
J	Shiao, JB				Shiao, JB			Growing up American: How Vietnamese children adapt to life in the United States.	SOCIAL FORCES			English	Book Review									Univ Oregon, Eugene, OR 97403 USA	University of Oregon	Shiao, JB (corresponding author), Univ Oregon, Eugene, OR 97403 USA.							ZHOU M, 1998, GROWING UP AM VIETNA	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	DEC	1999	78	2					857	858						2	Sociology	Social Science Citation Index (SSCI)	Sociology	276QB					2022-12-18	WOS:000084887900048
J	Sorensen, A				Sorensen, A			Between equalization and marginalization. Women working part-time in Europe and the United States of America.	SOCIAL FORCES			English	Book Review									Harvard Univ, Radcliffe Inst, Cambridge, MA 02138 USA	Harvard University	Sorensen, A (corresponding author), Harvard Univ, Radcliffe Inst, Cambridge, MA 02138 USA.							Hakim, 1997, EQUALIZATION MARGINA	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	DEC	1999	78	2					830	831						2	Sociology	Social Science Citation Index (SSCI)	Sociology	276QB					2022-12-18	WOS:000084887900032
J	Wahl, AV				Wahl, AV			Politics, regulation and the modern welfare state.	SOCIAL FORCES			English	Book Review									Univ N Carolina, Chapel Hill, NC 27515 USA	University of North Carolina; University of North Carolina Chapel Hill	Wahl, AV (corresponding author), Univ N Carolina, Chapel Hill, NC 27515 USA.							TORFING J, 1998, POLITICS REGULATION	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	DEC	1999	78	2					805	806						2	Sociology	Social Science Citation Index (SSCI)	Sociology	276QB					2022-12-18	WOS:000084887900017
