PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	SEGAL, DR				SEGAL, DR			BRINGING WAR HOME - AMERICAN SOLDIER IN VIETNAM AND AFTER - HELMER,J	SOCIAL FORCES			English	Book Review									UNIV MARYLAND,COLLEGE PK,MD	University System of Maryland; University of Maryland College Park								Helmer John., 1974, BRINGING WAR HOME AM	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1976	54	3					733	734		10.2307/2576323	http://dx.doi.org/10.2307/2576323			2	Sociology	Social Science Citation Index (SSCI)	Sociology	BK164					2022-12-18	WOS:A1976BK16400049
J	SHOSID, NJ				SHOSID, NJ			ETHNIC ALIENATION - ITALIAN-AMERICANS - GALLO,PJ	SOCIAL FORCES			English	Book Review									UNIV CALIF BERKELEY, BERKELEY, CA 94720 USA	University of California System; University of California Berkeley								Gallo Patrick J, 1974, ETHNIC ALIENATION IT, P209	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1976	55	2					550	551		10.2307/2576260	http://dx.doi.org/10.2307/2576260			2	Sociology	Social Science Citation Index (SSCI)	Sociology	CM684					2022-12-18	WOS:A1976CM68400039
J	SINGH, A				SINGH, A			STUDIES IN AGRARIAN SOCIAL-STRUCTURE - BETEILLE,A	SOCIAL FORCES			English	Book Review									E CAROLINA UNIV, GREENVILLE, NC USA	East Carolina University								Beteille Andre, 1974, STUDIES AGRARIAN SOC	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732	1534-7605		SOC FORCES	Soc. Forces		1976	55	2					556	557		10.2307/2576265	http://dx.doi.org/10.2307/2576265			2	Sociology	Social Science Citation Index (SSCI)	Sociology	CM684					2022-12-18	WOS:A1976CM68400044
J	SKOGAN, WG				SKOGAN, WG			EVALUATING CORRECTIONAL AND COMMUNITY SETTINGS - MOOS,RH	SOCIAL FORCES			English	Book Review									NORTHWESTERN UNIV,EVANSTON,IL 60201	Northwestern University								Moos R.H., 1975, EVALUATING CORRECTIO	1	0	0	0	1	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1976	54	4					956	957		10.2307/2576200	http://dx.doi.org/10.2307/2576200			2	Sociology	Social Science Citation Index (SSCI)	Sociology	BT576					2022-12-18	WOS:A1976BT57600032
J	SLOAN, TJ				SLOAN, TJ			POPULATION-DYNAMICS AND INTERNATIONAL VIOLENCE - CHOUCRI,N	SOCIAL FORCES			English	Book Review									UNIV KANSAS,KANSAS CITY,KS 66103	University of Kansas								CHOUCRI N, POPULATION DYNAMICS	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1976	54	4					944	945		10.2307/2576189	http://dx.doi.org/10.2307/2576189			2	Sociology	Social Science Citation Index (SSCI)	Sociology	BT576					2022-12-18	WOS:A1976BT57600020
J	SULLIVAN, D				SULLIVAN, D			HUMAN SUBJECTS IN MEDICAL EXPERIMENTATION - SOCIOLOGICAL-STUDY OF CONDUCT AND REGULATION OF CLINICAL RESEARCH - GRAY,BH	SOCIAL FORCES			English	Book Review									CORNELL UNIV,ITHACA,NY 14850	Cornell University								Gray, 1975, HUMAN SUBJECTS MEDIC	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1976	54	4					969	970		10.2307/2576213	http://dx.doi.org/10.2307/2576213			2	Sociology	Social Science Citation Index (SSCI)	Sociology	BT576					2022-12-18	WOS:A1976BT57600045
J	SUNTRUP, EL				SUNTRUP, EL			CAREER BEHAVIOR OF SPECIAL GROUPS - THEORY, RESEARCH AND PRACTICE - PICOU,JS AND CAMPBELL,RE	SOCIAL FORCES			English	Book Review									INDIANA UNIV,FT WAYNE,IN 46805	Purdue University System; Indiana University Purdue University Fort Wayne								PICOU JS, 1975, CAREER BEHAVIOR SPEC	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1976	55	1					219	220						2	Sociology	Social Science Citation Index (SSCI)	Sociology	CH641					2022-12-18	WOS:A1976CH64100041
J	TEC, N				TEC, N			SOCIAL ANALYSIS OF CLASS-STRUCTURE - PARKIN,F	SOCIAL FORCES			English	Book Review									UNIV CONNECTICUT,STORRS,CT 06268	University of Connecticut								PARKIN F, 1974, SOCIAL ANALYSIS CLAS	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1976	54	4					945	946		10.2307/2576190	http://dx.doi.org/10.2307/2576190			2	Sociology	Social Science Citation Index (SSCI)	Sociology	BT576					2022-12-18	WOS:A1976BT57600021
J	THIELENS, W				THIELENS, W			DIVIDED ACADEMY - PROFESSORS AND POLITICS - LADD,EC AND LIPSET,SM	SOCIAL FORCES			English	Book Review									COLUMBIA UNIV,NEW YORK,NY 10027	Columbia University								LADD EC, 1975, DIVIDED ACADEMY PROF	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1976	54	4					947	948		10.2307/2576191	http://dx.doi.org/10.2307/2576191			2	Sociology	Social Science Citation Index (SSCI)	Sociology	BT576					2022-12-18	WOS:A1976BT57600022
J	THOMPSON, ET				THOMPSON, ET			ROLL, JORDAN, ROLL - WORLD SLAVES MADE - GENOVESE,ED	SOCIAL FORCES			English	Book Review									DUKE UNIV,DURHAM,NC	Duke University								GENOVESE ED, 1976, ROLL JORDAN ROLL WOR	1	0	0	0	1	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1976	54	3					711	712		10.2307/2576301	http://dx.doi.org/10.2307/2576301			2	Sociology	Social Science Citation Index (SSCI)	Sociology	BK164					2022-12-18	WOS:A1976BK16400024
