PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Tibbitts, C				Tibbitts, Clark			FROM DESCRIPTION TO RESEARCH	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1935	13	4					490	493		10.2307/2569835	http://dx.doi.org/10.2307/2569835			4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49YQ					2022-12-18	WOS:000203376400004
J	Woofter, TJ				Woofter, T. J., Jr.			THE TECHNIQUE OF SOCIAL INVESTIGATION	SOCIAL FORCES			English	Book Review																		FRY CL, 1934, TECHNIQUE SOCIAL INV	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1935	13	4					606	606		10.2307/2569853	http://dx.doi.org/10.2307/2569853			1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49YQ					2022-12-18	WOS:000203376400024
J	Young, PV				Young, Pauline V.			RECENT CHANGES IN POPULAR OPINION AND ATTITUDE OF INTEREST TO SOCIAL WORK	SOCIAL FORCES			English	Article																		1932, SAN FRANCISCO C 0309; 1932, REPORT RECOMMENDATIO, P81	2	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY	1935	13	4					538	544		10.2307/2569842	http://dx.doi.org/10.2307/2569842			7	Sociology	Social Science Citation Index (SSCI)	Sociology	V49YQ					2022-12-18	WOS:000203376400011
J	Baber, RE				Baber, Ray Erwin			MARRIAGE AND FAMILY LIFE IN ANCIENT EGYPT	SOCIAL FORCES			English	Article																		BREASTED JH, 1921, HIST EGYPT, P85; Erman A., 1894, LIFE ANCIENT EGYPT; GLANVILLE SRK, 1930, DAILY LIFE ANCIENT E, P15; GOSSE AB, 1915, CIVILIZATION ANCIENT, P5; MORET A, 1929, NILE EGYPTIAN CIVILI; PETRIE WMF, 1923, SOCIAL LIFE ANCIENT, P111; WILKERSON JG, 1878, MANNERS CUSTOMS ANCI, V1; 1931, PROGRAM AM, P96	8	0	0	0	2	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAR	1935	13	3					409	414		10.2307/2570405	http://dx.doi.org/10.2307/2570405			6	Sociology	Social Science Citation Index (SSCI)	Sociology	V49YP					2022-12-18	WOS:000203376300011
J	Bernard, LL				Bernard, L. L.			ROMANCE AND REALITY IN LATIN AMERICA	SOCIAL FORCES			English	Review																		KIRKPATRICK F, 1931, HIST ARGENTINE REPUB; NORMANO JF, 1931, STRUGGLE S AM; Rico Porto, 1931, PORTO RICO BROKEN PL, pxvi; Rippy J.Fred., 1931, CAPITALISTS COLOMBIA; RIPPY JF, 1932, HIST EVOLUTION HISPA; Tannenbaum Frank, 1934, WHITHER LATIN AM	6	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAR	1935	13	3					461	463		10.2307/2570412	http://dx.doi.org/10.2307/2570412			3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49YP					2022-12-18	WOS:000203376300018
J	Brevis, HJ				Brevis, Harry Jacob			PRINCIPLES AND STANDARDS OF BLIND RELIEF LEGISLATION	SOCIAL FORCES			English	Article																		*COUNC SOC AG CHIC, 1925, B COUNC SOC AG CHIC, V5; *IL STAT DEP PUBL, 1933, WELF B ILL STAT DEP; IRWIN, 1929, BLIND RELIEF LAWS US, P52; *LEAG NAT, HLTH ORG REP LEAG NA, P66; *LEAG NAT, HLTH ORG REP LEAG NA, P61; LEAG NAT, HLTH ORG REP BLIND, P73; *MIN HLTH, 1923, 4 MIN HLTH, P15; *R SAG FDN, 1930, LONG VIEW, P326; WALKER, RECENT SOCIAL TRENDS, P1182; 1932, WORLD C BLIND P, P148; 1932, WORLD C BLIND P, P340; 1910, BLIND US, P11; RECENT SOCIAL TRENDS, P1197	13	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAR	1935	13	3					391	399		10.2307/2570403	http://dx.doi.org/10.2307/2570403			9	Sociology	Social Science Citation Index (SSCI)	Sociology	V49YP					2022-12-18	WOS:000203376300009
J	Brooks, LM				Brooks, Lee M.			THE SOCIAL SURVEY OF MERSEYSIDE	SOCIAL FORCES			English	Book Review																		Jones D. Caradog, 1934, SOCIAL SURVEY MERSEY	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAR	1935	13	3					463	465		10.2307/2570413	http://dx.doi.org/10.2307/2570413			3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49YP					2022-12-18	WOS:000203376300019
J	Chapin, FS				Chapin, F. Stuart			SOME RESULTS OF QUANTITATIVE ANALYSIS OF THE INSTITUTIONAL PATTERNS OF CHURCHES	SOCIAL FORCES			English	Article																		ALLPORT F, 1933, I BEHAV; ALLPORT FH, 1931, METHODS SOCIAL SCI, P307; Allport FH, 1927, AM POLIT SCI REV, V21, P611, DOI 10.2307/1945513; CHAPIN FS, 1933, SOCIOL SOC RES, V17, P231; CHAPIN FS, 1928, SOCIAL FORCES, V6; CHAPIN FS, 1928, CULTURAL CHANGE, P44; COOLEY CH, 1909, SOCIAL ORG, P313; Douglass H. Paul, 1926, 1000 CITY CHURCHES; FOLSOM JK, 1931, SOCIAL PSYCHOL, P480; HALLENBECK WC, 1929, MINNEAPOLIS CHURCHES; HILLER ET, 1933, PRINCIPLES SOCIOLOGY, P55; HUGHES EC, 1928, STUDY SECULAR I CHIC; REUTER EB, 1931, FAMILY, P133; SANDERSON RW, 1932, STRATEGY CITY CHURCH; Schanck R. L., 1932, PSYCHOL MONOGRAPHS, V43; WALLIS WD, 1929, READINGS SOCIOLOGY, P395; WHEELER DH, 1933, THEORY SOCIAL I	17	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAR	1935	13	3					340	349		10.2307/2570396	http://dx.doi.org/10.2307/2570396			10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49YP					2022-12-18	WOS:000203376300002
J	Evans, JG				Evans, James Gilbert			CAPITALISM - AN OBSOLETE TOOL?	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAR	1935	13	3					429	435		10.2307/2570409	http://dx.doi.org/10.2307/2570409			7	Sociology	Social Science Citation Index (SSCI)	Sociology	V49YP					2022-12-18	WOS:000203376300015
J	Galitzi, C				Galitzi, Christine			THE RUSSIANS IN HOLLYWOOD	SOCIAL FORCES			English	Book Review																		DAY GM, 1934, RUSSIANS HOLLYWOOD	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAR	1935	13	3					470	471		10.2307/2570418	http://dx.doi.org/10.2307/2570418			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49YP					2022-12-18	WOS:000203376300025
