PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Rubin, SJ				Rubin, Seymour J.			ALLOCATION OF REORGANIZATION EXPENSES	YALE LAW JOURNAL			English	Article																		DODD, 1940, HARV L REV, V53, P713; 1937, YALE L J, V47, P262; U PA L REV, V85, P736; 1941, HARV L REV, V54, P1229; 1937, YALE L J, V47, P271; 1941, HARV L REV, V54, P1228	6	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1942	51	3					418	430		10.2307/792193	http://dx.doi.org/10.2307/792193			13	Law	Social Science Citation Index (SSCI)	Government & Law	V80OV		Green Submitted			2022-12-18	WOS:000205446500003
J	[Anonymous]				[Anonymous]			SECURITY INTERESTS UNDER PLEDGE AGREEMENTS	YALE LAW JOURNAL			English	Article																		BALLANTINE, 1930, CORPORATION LAW PRAC; BECKMAN, 1938, CREDITS COLLECTION 2; BRITTON, 1930, N C L REV, V8, P388; CHAPIN, 1939, CREDIT COLLECTION 2; COLLIER, 1941, BANKRUPTCY, V3; DANZIGER, 1936, COL L REV, V36, P754; DANZIGER, 1936, COL L REV, V36, P745; GLENN, 1939, VA LAW REV, V25, P424; GLENN, 1937, COL L REV, V37, P621; GLENN, 1939, VA LAW REV, V25, P438; GLENN, 1939, VA LAW REV, V25, P422; GLENN, 1940, FRAUDULENT CONVEYANC; HANNA, 1929, COLUM L REV, V29, P545; HANNA, 1929, COL L REV, V29, P553; JONES, 1912, COLLATERAL SECURITIE; JONES, 1912, SECURITIES PLEDGES; MCLAUGHLIN, 1927, HARVARD LAW REV, V40, P387; MCLAUGHLIN, 1927, HARVARD LAW REV, V40, P341; MILLER, 1941, MIDWESTERN BANKER, V35, P9; MILLER, 1937, MARQ L REV, V22, P29; MILLER, 1937, MARQ L REV, V22, P28; POMEROY, 1941, EQUITY JURISPRUDENCE, V4; REMINGTON, 1935, BANKRUPTCY, V4; STONE, 1920, COL L REV, V20, P523; STONE, 1920, COLUM L REV, V20, P519; STURGES, 1934, YALE LAW J, V43, P1055; TUTTLE, 1940, BANKERS MONTHLY, V57, P554; 1932, NOTRE DAME LAWYER, V8, P230; 1925, YALE L J, V34, P895; 1931, CALIF L REV, V19, P333; 1925, YALE L J, V34, P891	31	0	0	0	1	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1942	51	3					431	447						17	Law	Social Science Citation Index (SSCI)	Government & Law	V80OV					2022-12-18	WOS:000205446500004
J	[Anonymous]				[Anonymous]			FCC REGULATION OF COMPETITION AMONG RADIO NETWORKS	YALE LAW JOURNAL			English	Article																		*FCC, 1941, RAD PUBL PRIM, P4; FROST, 1937, IS AM RADIO DEMOCRAT, P74; *JOINT COMM RAD RE, 1939, STUD RUR RAD OWN US, P20; KASSNER, 1936, RADIO CENSORED; *NAT ASS BROADC, 1941, URB RAD LIST US, P8; ROSE, 1940, NATL POLICY RADIO BR, P132; SHULMAN, 1930, ENCY SOC SCI, V13, P66; 1941, NY TIMES        1101, P32; 1937, FCC REPORT SOCIAL EC, P75; 1941, FCC REPORT CHAIN BRO, P32	10	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1942	51	3					448	465						18	Law	Social Science Citation Index (SSCI)	Government & Law	V80OV					2022-12-18	WOS:000205446500005
J	[Anonymous]				[Anonymous]			CHANGE OF BARGAINING REPRESENTATIVE DURING THE LIFE OF A COLLECTIVE AGREEMENT UNDER THE WAGNER ACT	YALE LAW JOURNAL			English	Article																		DAYKIN, 1941, B U L REV, V21, P212; DAYKIN, 1941, B U L REV, V21, P227; DEVYVER, 1938, LAW CONT PROB, V5, P299; DEVYVER, 1938, LAW CONT PROB, V5, P288; DEVYVER, 1938, LAW CONT PROB, V5, P294; DUGUIT, 1918, YALE LAW J, V27, P753; GALENSON, 1940, RIVAL UNIONISM US, P63; HAMBURGER, 1936, MON LABOR REV, V43, P398; HAMBURGER, 1939, INT LABOUR REV, V40, P153; LARSON, 1938, MICH L REV, V36, P1237; LARSON, 1938, MICH L REV, V36, P1254; LATHAM, 1936, GEORGE WASH LAW REV, V4, P449; LATHAM, 1936, GEO WASH L REV, V4, P433; LEGIS, 1939, HARVARD LAW REV, V52, P970; LEGIS, 1939, HARVARD LAW REV, V52, P978; PIPIN, 1939, U CHICAGO LAW REV, V6, P651; RICE, 1931, HARVARD LAW REV, V44, P572; RICE, 1931, HARVARD LAW REV, V44, P581; RICE, 1939, MICH L REV, V37, P693; RICE, 1938, LAW CONT PROB, V5, P188; RICE, 1938, LAW CONT PROB, V5, P193; RINCKHOFF, 1940, PROCEDURE PRACTICE N, P96; ROSENFARB, 1940, NATL LABOR POLICY; ROSENFARB, 1940, NATL LABOR POLICY, P263; ROSENFARB, 1940, NATL LABOR POLICY, P272; TELLER, 1940, LABOR DISPUTES COLLE, V2; TELLER, 1940, LABOR DISPUTES COLLE, V1; WITMER, 1938, YALE LJ, V48, P195; 1939, INT JURID ASS B, V7, P94; 1941, LAB REL REP, V8; 1932, CONTRACTS; 1936, YALE L J, V45, P1320; 1938, YALE L J, V47, P799; 1941, U S L WEEK, V10, P3129; 1939, INT JURID ASS B, V7, P85; YALE L J, V48, P4059; U PA L REV, V90, P225; 1939, YALE L J, V48, P1064; 1940, MICH L REV, V38, P519; 1937, NLRB ANN REP, V2, P118; 1940, MICH L REV, V38, P516; 1940, YALE L J, V48, P1059; 1941, NY TIMES        1015, P1; 1939, YALE L J, V48, P1059; 1941, N Y HERALD TRIB 0803, P9; 1939, YALE L J, V48, P1061; 1940, YALE L J, V48, P1060; 1939, INT JURID ASS B, V7, P73; 1941, COL L REV, V41, P524; 1936, NLRB ANN REP, V1, P108	50	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1942	51	3					465	481						17	Law	Social Science Citation Index (SSCI)	Government & Law	V80OV					2022-12-18	WOS:000205446500006
J	[Anonymous]				[Anonymous]			CONSTITUTIONAL AND LEGISLATIVE BASES OF INTERGOVERNMENTAL TAX IMMUNITIES	YALE LAW JOURNAL			English	Article																		*DEP JUST, 1938, IMM RUL 16 AM; DONELSON, 1941, GEORGETOWN LAW J, V29, P755; EPSTEIN, 1941, LEGAL NOTES LOCAL GO, V6, P187; FELLMAN, 1940, AM ACAD POL SCI, V207, P27; FOLEY, 1941, LEGAL NOTES LOCAL GO, V6, P178; GARDNER, 1934, YALE LAW J, V44, P326; GARDNER, 1939, GEORGE WASH LAW REV, V8, P1212; GARDNER, 1939, GEORGE WASH LAW REV, V8, P1200; HERVEY, 1938, TEMP L Q, V12, P327; HERVEY, 1938, TEMP L Q, V12, P291; HOTTENSTEIN, 1937, 20 I MUN LAW OFF; POND, 1941, IOWA LAW REV, V26, P272; POND, 1941, IOWA LAW REV, V26, P300; RODELL, 1935, YALE LAW J, V44, P1166; RODELL, 1935, YALE LAW J, V44, P1183; SCHWEPPE, 1922, MINN LAW REV, V6, P224; SCHWEPPE, 1922, MINN LAW REV, V6, P219; *STAT ATT GEN, 1939, CONST IMM STAT MUN S; *US DEP JUST, 1938, IMM RUL 16 AM; WILLISTON, 1940, YALE LAW J, V49, P1090; WILLISTON, 1936, CONTRACTS, V2; WILLISTON, 1909, HARVARD LAW REV, V22, P547; WILLOUGHBY, 1929, CONSTITUTIONAL LAW, V1; 1932, CONTRACTS; 1940, MICH L REV, V38, P741; 1940, REP SECY TREAS, P812; 1939, MICH L REV, V37, P1084; 1938, OPS COMP GEN, V17, P863; 1941, OPS COMP GEN, V20, P752; 1939, MICH L REV, V37, P1079; 1940, MICH L REV, V38, P738	31	0	0	0	1	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1942	51	3					482	490						9	Law	Social Science Citation Index (SSCI)	Government & Law	V80OV					2022-12-18	WOS:000205446500007
J	[Anonymous]				[Anonymous]			REISSUE OF PATENTS ON BROADENED CLAIMS	YALE LAW JOURNAL			English	Article																		HAMILTON, 1941, TNEC MONOGRAPH, V31; HOSEA, 1882, AM L REV, V16, P296; HOSEA, 1882, AM L REV, V16, P300; RICE, 1934, YALE LAW J, V43, P770; RICE, 1940, IND L J, V15, P451; RICE, 1934, YALE LAW J, V43, P766; 1938, FED RULES CIV P, pA52; 1940, G WASH L REV, V8, P985	8	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1942	51	3					491	496						6	Law	Social Science Citation Index (SSCI)	Government & Law	V80OV					2022-12-18	WOS:000205446500008
J	[Anonymous]				[Anonymous]			STATUS OF THE SHOP COMMITTEE AS A COLLECTIVE BARGAINING REPRESENTATIVE	YALE LAW JOURNAL			English	Article																		BROOKS, 1937, LABOR ORGANIZES, P220; ROSENFARB, 1940, NATL LABOR POLICY, P196; *UAW CIO, 1941, WIN UN DISC U A W ST; *UAW CIO INT CORR, COLL BARG; *UAW CIO INT CORR, COLL BARG, P4; *UAW CIO INT CORR, COLL BARG, P2; 1939, L R R MAN, V5, P1057; 1939, HDB C I O LOCAL IND, P38; 1939, L R R MAN, V5, P1055	9	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1942	51	3					496	500						5	Law	Social Science Citation Index (SSCI)	Government & Law	V80OV					2022-12-18	WOS:000205446500009
J	[Anonymous]				[Anonymous]			NLRB JURISDICTION OVER UNFAIR LABOR PRACTICES WHICH VIOLATE COLLECTIVE BARGAINING AGREEMENTS	YALE LAW JOURNAL			English	Article																		BERGER, 1939, YALE LJ, V48, P981; PIPIN, 1939, U CHICAGO LAW REV, V6, P651; PIPIN, 1939, U CHICAGO LAW REV, V6, P659; RICE, 1939, MICH L REV, V37, P693; SLICHTER, 1935, ANNALS, V178, P107; WITMER, 1938, YALE LJ, V48, P195; WITMER, 1938, YALE LAW J, V48, P227; WITMER, 1938, YALE LAW J, V48, P203; WITMER, 1938, YALE LAW J, V48, P198; WOLF, 1938, LAW CONT PROB, V5, P273; WOLF, 1938, LAW CONT PROB, V5, P282; WOLF, 1938, LAW CONT PROB, V5, P275; WOLF, 1939, HARVARD LAW REV, V52, P970; WOLF, 1939, HARVARD LAW REV, V52, P973; 1940, YALE L J, V49, P1250; 1940, YALE L J, V49, P1268; 1942, YALE L J, V51, P465; 1939, HARV L REV, V52, P970; 1937, NY TIMES        0725, P1	19	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1942	51	3					501	505						5	Law	Social Science Citation Index (SSCI)	Government & Law	V80OV					2022-12-18	WOS:000205446500010
J	[Anonymous]				[Anonymous]			TRADING IN COMMODITY FUTURES UNDER FEDERAL INCOME TAX STATUTES	YALE LAW JOURNAL			English	Article																		[Anonymous], 1941, HARV L REV, V54, P1373; BAER, 1935, COMMODITY EXCHANGES; BROWN, 1941, HARV L REV, V54, P377; GARSIDE, 1935, COTTON GOES MARKET, P136; GRISWOLD, 1941, HARV L REV, V54, P398; HOFFMAN, 1932, FUTURE TRADING ORG C; MEYER, 1931, LAW STOCK BROKERS ST; PATTERSON, 1931, YALE LAW J, V40, P843; PATTERSON, 1931, YALE LAW J, V40, P846; 1941, VA L REV, V27, P349; 1927, HARV L REV, V40, P638; 1939, TEMP L Q, V13, P511	12	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1942	51	3					505	511						7	Law	Social Science Citation Index (SSCI)	Government & Law	V80OV					2022-12-18	WOS:000205446500011
J	[Anonymous]				[Anonymous]			AVAILABILITY OF A DECLARATORY JUDGMENT WHEN ANOTHER SUIT IS PENDING	YALE LAW JOURNAL			English	Article																		AITKEN, 1938, NEB L B, V17, P107; AITKEN, 1938, NEB L B, V17, P112; ANDERSON, 1940, DECLARATORY JUDGMENT, P515; APPLEMAN, 1939, WISC LAW REV, P496; APPLEMAN, 1939, WISC LAW REV, P499; BORCHARD, 1939, ILL L REV, V34, P245; BORCHARD, 1938, GEORGETOWN LAW J, V26, P988; BORCHARD, 1941, DECLARATORY JUDGMENT, P133; COUCH, 1931, CYCLOPEDIA INSURANCE; MOORE, 1938, FEDERAL PRACTICE, V3, P3229; MORRISON, A B A J, V23, P793; MORRISON, 1941, U KAN CITY L REV, V9, P213; MORRISON, 1941, U KAN CITY L REV, V9, P211; MORRISON, 1937, ABA J, V23, P788; MORRISON, 1937, ABA J, V23, P791; SHACKLEFORD, 1939, INSUR COUNSEL J, V6, P38; 1941, G WASH L REV, V9, P440	17	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1942	51	3					511	518						8	Law	Social Science Citation Index (SSCI)	Government & Law	V80OV					2022-12-18	WOS:000205446500012
