PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	[Anonymous]				[Anonymous]			AWARD OF DAMAGES AS A CONDITION OF DENYING SPECIFIC PERFORMANCE	YALE LAW JOURNAL			English	Article																		*AM L I, 1932, CONTR REST	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	APR	1934	43	6					1020	1022						3	Law	Social Science Citation Index (SSCI)	Government & Law	V80MM					2022-12-18	WOS:000205440400020
J	[Anonymous]				[Anonymous]			APPLICABILITY OF A CHAIN STORE TAX TO FILLING STATIONS	YALE LAW JOURNAL			English	Article																		BECKER, 1929, N C L REV, V7, P113; *FED TRAD COMM, 1933, ANN REP FED TRAD COM, P55; ZIMMERMAN, 1931, CHALLENGE CHAIN STOR, P287; 1931, COL L REV, V31, P145; 1931, HARV L REV, V44, P1295; 1931, PETROLEUM FACTS FIGU, P56; 1929, 1930 CENSUS RETAIL D; 1933, DETROIT L REV, V3, P142; 1933, DETROIT L REV, V3, P144; 1931, IND L J, V7, P186; 1931, HARV L REV, V44, P456; 1931, STJOHNS L REV, V6, P163; 1932, B U L REV, V12, P174; 1931, U PA L REV, P289; 1931, YALE L J, V40, P431; 1931, IND L J, V7, P179; 1931, A L R, V73, P1481; 1931, IOWA L B, V17, P72; 1934, U S LAW WEEK    0327, P16; 1933, STJOHNS L REV, V7, P350	20	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	APR	1934	43	6					1022	1029						8	Law	Social Science Citation Index (SSCI)	Government & Law	V80MM					2022-12-18	WOS:000205440400021
J	[Anonymous]				[Anonymous]			RENUNCIATION OF TESTAMENTARY GIFT TO DEFEAT CLAIMS OF DEVISEE'S CREDITORS	YALE LAW JOURNAL			English	Article																		FREEMAN, 1900, EXECUTIONS, V3; LAWRENCE, 1929, EQUITY JURISPRUDENCE, V2; PAGE, 1926, LAW WILLS, V2; POMEROY, 1919, EQUITY JURISPRUDENCE, V5; SCHOULER, 1923, LAW WILLS EXECUTORS, V4; WOERNER, 1923, AM LAW ADM, V3; 1923, HARV L REV, V36, P347; 1933, MICH L REV, V31, P443; 1930, CALIF L REV, V18, P298; 1932, IOWA L REV, V17, P534; 1926, YALE L J, V36, P150; 1924, YALE L J, V33, P789; 1933, U PA L REV, V81, P645; 1930, MINN L REV, V14, P570	14	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	APR	1934	43	6					1030	1032						3	Law	Social Science Citation Index (SSCI)	Government & Law	V80MM					2022-12-18	WOS:000205440400022
J	[Anonymous]				[Anonymous]			CIVIL SUITS FOR VIOLATION OF THE FEDERAL SAFETY APPLIANCE ACT	YALE LAW JOURNAL			English	Article																		ROBERTS, 1929, LIABILITY FEDERAL CA, V2; WIGMORE, 1923, EVIDENCE, V2	2	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	APR	1934	43	6					1032	1035						4	Law	Social Science Citation Index (SSCI)	Government & Law	V80MM					2022-12-18	WOS:000205440400023
J	[Anonymous]				[Anonymous]			WITNESSES IN COURT	YALE LAW JOURNAL			English	Book Review																		TAFT HW, 1934, WITNESSES COURT	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	APR	1934	43	6					1054	1054						1	Law	Social Science Citation Index (SSCI)	Government & Law	V80MM					2022-12-18	WOS:000205440400031
J	Cahen, A				Cahen, Alfred			THE DIVORCE COURT, vol 2	YALE LAW JOURNAL			English	Book Review																		MARSHALL LC, 1933, DIVORCE COURT, V2	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	MAR	1934	43	5					860	862		10.2307/790886	http://dx.doi.org/10.2307/790886			3	Law	Social Science Citation Index (SSCI)	Government & Law	V80ML					2022-12-18	WOS:000205440300020
J	Rice, WB; Grossman, WL				Rice, Willis B.; Grossman, William L.			REISSUED PATENTS AND INTERVENING RIGHTS	YALE LAW JOURNAL			English	Article																		BABBITT, 1929, DEMOCRACY LEADERSHIP, P1; CHEVALIER, 1878, BREVETS INVENTION, P44; HAYES, 1919, INTRO STUDY SOCIOLOG, P478; JAMES, 1912, WILL BELIEVE, P228; JONES, 1921, TRUST PROBLEM US, P125; THOMAS, 1909, SOURCE BOOK SOCIAL O; WOODWORTH, 1921, PSYCHOLOGY, P517; 1869, RECENT DISCUSSIONS A, P185	8	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	MAR	1934	43	5					766	793		10.2307/790870	http://dx.doi.org/10.2307/790870			28	Law	Social Science Citation Index (SSCI)	Government & Law	V80ML		Green Submitted			2022-12-18	WOS:000205440300003
J	Shulman, H				Shulman, Harry			ESSAYS AND NOTES ON THE LAW OF TORT AND CRIME	YALE LAW JOURNAL			English	Book Review																		MENASHA NSJG, 1933, ESSAYS NOTES LAW TOR	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	MAR	1934	43	5					859	860						2	Law	Social Science Citation Index (SSCI)	Government & Law	V80ML					2022-12-18	WOS:000205440300017
J	Shulman, H				Shulman, Harry			THE LAW OF THE PRESS, 2nd edition	YALE LAW JOURNAL			English	Book Review																		HALE WG, 1933, LAW PRESS	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	MAR	1934	43	5					859	860						2	Law	Social Science Citation Index (SSCI)	Government & Law	V80ML					2022-12-18	WOS:000205440300019
J	Shulman, H				Shulman, Harry			A TREATISE ON THE LAW OF TORTS	YALE LAW JOURNAL			English	Book Review																		Harper FV, 1933, TREATISE LAW TORTS	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	MAR	1934	43	5					859	860						2	Law	Social Science Citation Index (SSCI)	Government & Law	V80ML					2022-12-18	WOS:000205440300018
