PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Dession, GH				Dession, George H.			The Elements of Crime	YALE LAW JOURNAL			English	Book Review																		BRASOL B, 1931, ELEMENTS CRIME	1	1	1	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	FEB	1932	41	4					652	653		10.2307/791055	http://dx.doi.org/10.2307/791055			2	Law	Social Science Citation Index (SSCI)	Government & Law	V80LU					2022-12-18	WOS:000205438600012
J	Nelles, W				Nelles, Walter			Put In His Thumb	YALE LAW JOURNAL			English	Book Review																		LLEWELLYN KN, 1931, PUT HIS THUMB	1	1	1	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	FEB	1932	41	4					646	647		10.2307/791051	http://dx.doi.org/10.2307/791051			2	Law	Social Science Citation Index (SSCI)	Government & Law	V80LU					2022-12-18	WOS:000205438600008
J	Root, E				Root, Elihu, Jr.			Cases and Materials on the Law of Financing of Business Units	YALE LAW JOURNAL			English	Book Review																		DOUGLAS WO, 1931, CASES MATERIALS LAW	1	1	1	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1932	41	3					481	481		10.2307/791021	http://dx.doi.org/10.2307/791021			1	Law	Social Science Citation Index (SSCI)	Government & Law	V80LT		Green Submitted			2022-12-18	WOS:000205438500021
J	[Anonymous]				[Anonymous]			THE JUDICIAL HISTORY OF THE ANTHRACITE MONOPOLY	YALE LAW JOURNAL			English	Article																		BOGEN, 1927, ANTHRACITE RAILROADS, P240; GILBERT, 1921, AM POWER RESOURCES; HAMILTON, 1926, CASE BITUMINOUS COAL; HAND, 1908, HARVARD LAW REV, V22, P250; JONES, 1914, ANTHRACITE COMBINATI; LAIDLER, 1931, CONCENTRATION AM IND, P55; LEWIS, 1908, HARVARD LAW REV, V21, P595; POOR, 1931, INDUSTRIALS; POOR, 1931, RAILROADS; ROCHESTER, 1931, LABOR COAL, P43; 1909, COL L REV, V9, P523; 1915, MICH L REV, V14, P49	12	1	1	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1932	41	3					439	444						6	Law	Social Science Citation Index (SSCI)	Government & Law	V80LT					2022-12-18	WOS:000205438500007
J	Van Ness, SA				Van Ness, Stephen A.			Selected Readings on the Law of Contracts	YALE LAW JOURNAL			English	Book Review																		1931, SELECTED READINGS LA	1	1	1	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1931	41	2					325	326		10.2307/791573	http://dx.doi.org/10.2307/791573			2	Law	Social Science Citation Index (SSCI)	Government & Law	V80LS					2022-12-18	WOS:000205438400023
J	Hicks, FC; Katz, ER				Hicks, Frederick C.; Katz, Elliott R.			THE PRACTICE OF LAW BY LAYMEN AND LAY AGENCIES	YALE LAW JOURNAL			English	Article																		AARONS, 1929, MARQUETTE L REV, V14, P1; ASHLEY, 1930, ABA J, V16, P558; *ASS PRACT, 1930, REP ASS PRACT ICC, V1, P261; BALLANTINE, 1930, MANUAL CORPORATION L, P545; BANTRY, 1931, MASS L Q, V16, P43; BANTRY, 1931, MASS L Q, V16, P44; BEARDSLEY, 1931, COM L J, V36, P275; BRISTOL, 1913, YALE LJ, V22, P590; CHRISTIAN, 1896, SHORT HIST SOLICITOR, P141; COHEN, 1921, AM JUD SOC J, V5, P52; COHEN, 1924, LAW BUSINES PROFESSI, P227; COOLEY, 1927, INSURANCE, V1, P124; CROSBY, 1929, CAL B P, V2, P124; DAWSON, 1930, AM MERCURY, V19, P274; DAWSON, 1931, LOS ANGELES B A B, V6, P351; FEIBELMAN, 1931, COMM L J, V36, P227; GAMBRELL, 1929, GA B A, P222; GRISWOLD, 1929, TRUST COS, V48, P409; GRISWOLD, 1930, TRUST COS, V51, P609; HALSBURY, 1908, LAW ENGLAND; HOLMGREN, 1930, RULES ADMISSION BAR; HUEBNER, 1922, PROPERTY INSURANCE, P422; JACKSON, 1929, N Y S B A REP, V52, P142; JACKSON, 1931, ABA J, V17, P656; JOHNSON, 1931, CAN B REV, V9, P239; JOHNSON, 1931, CAN B REV, V9, P284; JONES, 1920, CENT L J, V91, P118; KLEIN, 1927, CALIF S B J, V2, P74; LAWSON, 1931, COMM L J, V36, P324; MANTON, 1931, U S L REV, V65, P419; MCCULLEN, 1929, REPORT BAR ASS STLOU, P18; PAGE, 1929, WILLS; PUGH, 1931, ABA J, V17, P575; REED, 1928, PRESENT DAY LAW SCH, P46; ROBERTS, 1931, LAW BANK, V24, P80; SHINN, 1931, ABA J, V17, P98; SIATOR, 1931, ABA J, V17, P441; STEPHENSON, 1930, TRUST COS, V31, P739; SWAFFIELD, 1931, LOS ANGELES B A B, V6, P103; THORNTON, 1914, ATTORNEYS LAW, V1, P27; THORNTON, 1914, ATTORNEYS LAW, V2; 1917, VA L REG, V2, P772; 1924, MASS L Q, V9, P35; 1931, GA LAWYER, V2, P251; 1931, A B A J, V17, P208; 1926, LAW NOTES, V30, P23; 1930, U PA L REV, V78, P1021; 1914, CENT L J, V79, P111; 1925, A B A REP, V50, P518; 1931, A B A J, V17, P408; 1919, YB N Y COUNTY L ASS, V11, P162; 1931, MASS L Q, V16, P50; 1931, N Y L J         0512; 1931, A B A J, V17, P468; 1919, NY COUNTY L A YB, V11, P162; 1930, GA LAWYER, V1, P64; 1927, A B A REP, V52, P357; 1927, LAW NOTES, V31, P124; 1921, N Y S B A REP, V44, P287; 1916, YB N Y COUNTY L ASS, V8, P173; 1920, YALE L J, V29, P350; 1930, N Y S B A REP, V53, P432; 1928, A B A J, V14, P561; 1921, NY COUNTY L A YB, V13, P169; 1930, MASS L Q, V15, P61; 1925, MASS L Q, V10, P11; 1931, LOS ANGELES B A B, V6, P159; 1927, ILL B A REP, P261; 1931, CONN MOTORIST, V2, P8; 1920, NY COUNTY L A YB, V12, P155; 1925, MICH L REV, V23, P530; 1918, BENCH BAR, V13, P106; 1930, RULES GOVERNING RECO; 1922, CALIF L REV, V10, P146; 1922, YB N Y COUNTY L ASS, V14, P172; 1929, TRUST COS, V48, P621; 1931, LOS ANGELES BAR B, V6, P309; 1931, MASS L Q, V16, P12; 1931, HARV L REV, V44, P1114; 1917, VA L REG, V2, P865; 1928, A B A J, V14, P562	81	1	1	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	NOV	1931	41	1					69	100		10.2307/791237	http://dx.doi.org/10.2307/791237			32	Law	Social Science Citation Index (SSCI)	Government & Law	V80LR		Green Submitted			2022-12-18	WOS:000205438300002
J	Dewey, J				Dewey, John			Corporate Personality: A Study in Jurisprudence	YALE LAW JOURNAL			English	Book Review																		Hallis F., 1930, CORPORATE PERSONALIT	1	1	1	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JUN	1931	40	8					1338	1340		10.2307/791132	http://dx.doi.org/10.2307/791132			3	Law	Social Science Citation Index (SSCI)	Government & Law	V80LQ					2022-12-18	WOS:000205438200017
J	[Anonymous]				[Anonymous]			STATUTORY CONSTRUCTION IN DEPORTATION CASES	YALE LAW JOURNAL			English	Article																		ABBOTT, 1924, IMMIGRATION SELECT D, P298; ABBOTT, 1930, INTERPRETER RELEASE, V7, P121; *AM CIV LIB UN, 1930, AM CIV LIB UN B, P428; BORCHARD, 1916, DIPLOMATIC PROTECTIO; BOUVE, 1912, EXCLUSION EXPULSON A, pCH4; DICKINSON, 1927, ADM JUSTICE, P290; MOORE, 1906, DIGEST INT LAW, V4; POST, 1923, DEPORTATIONS DELIRUM; ROLINJACQUEMYNS, 1898, REV DROIT INT, V20, P498; SNYDER PF, 1930, INTERPRETER RELEASE, V7, P132; 1930, ANN REPORT COMMISSIO, P7; 1928, COL L REV, V28, P1100; 1931, N Y HERALD TRIB 0411; 1929, REPORT COMMISSIONER, P20; 1930, REPORT COMMISSIONER, P22; 1931, US DAILY S      0119; 1931, NEW YORK HERALD 0417, P16; 1931, NEW YORK HERALD 0411, P1; 1931, INTERPRETER RELEASE, V8, P16; 1929, INT C TREATMENT FORE; 1930, INTERPRETER RELEASE, V7, P261; 1930, REPORT COMMISSIONER, P48; 1928, REPORT COMMISSIONER, P17; 1930, US DAILY        1206, P235	24	1	1	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JUN	1931	40	8					1283	1297						15	Law	Social Science Citation Index (SSCI)	Government & Law	V80LQ					2022-12-18	WOS:000205438200005
J	[Anonymous]				[Anonymous]			PATENT POOLS AND THE SHERMAN ACT	YALE LAW JOURNAL			English	Article																		*FED TRAD COMM RAD, 1923, REP FED TRAD COMM RA; KIRSH, 1928, TRADE ASS LEGAL ASPE; LAMB, 1927, CORN L Q, V12, P261; *NAT AUT CHAMB COM, 1927, US DEP COMM, P176; OLIPHANT, 1926, COL L REV, V26, P381; PROBST, 1926, U PENN LAW REV, V75, P122; RUSSEL FH, 1931, NY TIMES        0415, P24; VAUGHAN, 1925, EC OUR PATENT SYSTEM, P210; 1931, YALE L J, V40, P954; 1924, COL L REV, V24, P654; 1929, YALE L J, V39, P290; 1925, NATL IND C BOARD, P127; 1931, YALE L J, V40, P958; 1927, US DEP COMMERCE, P176; 1928, YALE L J, V38, P246	15	1	1	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JUN	1931	40	8					1297	1303						7	Law	Social Science Citation Index (SSCI)	Government & Law	V80LQ					2022-12-18	WOS:000205438200006
J	Katz, WG				Katz, Wilber G.			Cases and Materials in the Law of Corporation Finance	YALE LAW JOURNAL			English	Book Review																		BERLE, 1931, COL L REV, V31, P264; BERLE, 1929, YALE LAW J, V38, P1003; BERLE AA, 1930, CASES MAT LAW CORPOR; Douglas WO, 1929, YALE LAW J, V39, P193, DOI 10.2307/790406; KLINE, 1929, HARVARD LAW REV, V42, P714	5	1	1	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	MAY	1931	40	7					1125	1128		10.2307/790455	http://dx.doi.org/10.2307/790455			4	Law	Social Science Citation Index (SSCI)	Government & Law	V80LP					2022-12-18	WOS:000205438100017
