PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Purdy, L				Purdy, Lawson			TAXATION OF CORPORATIONS	YALE LAW JOURNAL			English	Article																			0	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1903	12	3					154	159		10.2307/781401	http://dx.doi.org/10.2307/781401			6	Law	Social Science Citation Index (SSCI)	Government & Law	V79TW					2022-12-18	WOS:000205392000004
J	[Anonymous]				[Anonymous]			THE ORIGIN OF MUNICIPAL INCORPORATION	YALE LAW JOURNAL			English	Article																			0	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1903	12	3					161	163						3	Law	Social Science Citation Index (SSCI)	Government & Law	V79TW					2022-12-18	WOS:000205392000005
J	[Anonymous]				[Anonymous]			CONTRACTS LIMITING THE LIABILITY OF CARRIERS FOR NEGLIGENT INJURY TO FREE PASSENGERS	YALE LAW JOURNAL			English	Article																			0	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1903	12	3					163	165						3	Law	Social Science Citation Index (SSCI)	Government & Law	V79TW					2022-12-18	WOS:000205392000006
J	[Anonymous]				[Anonymous]			EXPRESS PACKAGES OF LIQUORS, C. O. D., AND THE ORIGINAL PACKAGE DOCTRINE	YALE LAW JOURNAL			English	Article																			0	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1903	12	3					165	166						2	Law	Social Science Citation Index (SSCI)	Government & Law	V79TW					2022-12-18	WOS:000205392000007
J	[Anonymous]				[Anonymous]			STATE ANTI-TRUST LEGISLATION	YALE LAW JOURNAL			English	Article																			0	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1903	12	3					166	168						3	Law	Social Science Citation Index (SSCI)	Government & Law	V79TW					2022-12-18	WOS:000205392000008
J	[Anonymous]				[Anonymous]			WHO IS A "TRADER" UNDER THE BANKRUPTCY ACT	YALE LAW JOURNAL			English	Article																			0	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1903	12	3					168	169						2	Law	Social Science Citation Index (SSCI)	Government & Law	V79TW					2022-12-18	WOS:000205392000009
J	[Anonymous]				[Anonymous]			EXPERT TESTIMONY AS TO HANDWRITING	YALE LAW JOURNAL			English	Article																			0	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1903	12	3					170	171						2	Law	Social Science Citation Index (SSCI)	Government & Law	V79TW					2022-12-18	WOS:000205392000010
J	[Anonymous]				[Anonymous]			The Statutory and Case Law Applicable to Private Companies under the General Corporation Act of New Jersey, with Corporation Precedents Applicable to Corporations Generally, 4th edition	YALE LAW JOURNAL			English	Book Review																		DILL JB, STATUTORY CASE LAW A	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1903	12	3					180	181						2	Law	Social Science Citation Index (SSCI)	Government & Law	V79TW					2022-12-18	WOS:000205392000012
J	[Anonymous]				[Anonymous]			Elements of the Law of Real Property	YALE LAW JOURNAL			English	Book Review																		NEWELL G, 1902, ELEMENTS LAW REAL PR	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1903	12	3					181	182						2	Law	Social Science Citation Index (SSCI)	Government & Law	V79TW					2022-12-18	WOS:000205392000013
J	[Anonymous]				[Anonymous]			A Brief for the Trial of Criminal Cases	YALE LAW JOURNAL			English	Book Review																		ABBOTT A, 1902, BRIEF TRIAL CRIMINAL	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	JAN	1903	12	3					182	182						1	Law	Social Science Citation Index (SSCI)	Government & Law	V79TW					2022-12-18	WOS:000205392000014
J	Bronson, CW				Bronson, Clarence W.			Probate Reports Annotated, vol 6	YALE LAW JOURNAL			English	Book Review																		CLEMENT GA, 1902, PROBATE REPORTS ANNO	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1902	12	2					113	113						1	Law	Social Science Citation Index (SSCI)	Government & Law	V79TV					2022-12-18	WOS:000205391900011
J	Downs, WJ				Downs, William J.			The General Principles of the American Law of the Sale of Goods, 2nd edition	YALE LAW JOURNAL			English	Book Review																		BENJAMIN RM, 1901, GEN PRINCIPLES AM LA	1	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1902	12	2					114	114						1	Law	Social Science Citation Index (SSCI)	Government & Law	V79TV					2022-12-18	WOS:000205391900012
J	Huberich, CH				Huberich, Charles Henry			THE PATERNAL POWER IN MOHAMMEDAN LAW	YALE LAW JOURNAL			English	Article																		KOHLER, VORISLAMITISCHES REC, P243; KREMER, CULTURGESCHICHTE, V1, P535; QUERRY, DROIT MUSULMAN; TORNAUW, MOSLEMISCHES, P1; MARRIAGE KINSHIP EAR, P44	5	0	0	0	0	YALE LAW J CO INC	NEW HAVEN	401-A YALE STATION, NEW HAVEN, CT 06520 USA	0044-0094			YALE LAW J	Yale Law J.	DEC	1902	12	2					93	96		10.2307/782114	http://dx.doi.org/10.2307/782114			4	Law	Social Science Citation Index (SSCI)	Government & Law	V79TV		Green Submitted			2022-12-18	WOS:000205391900003
